#,Node,Feature,TestCase,Result,ResultType,ExecutedOn,Description,Function,Module,Devices,KnownIssue
21,gw3,Regression,FtOpSoSwlldpFn013,Fail,Mapped,2024-01-05 03:43:43,module configuration failed. LLDP neighbors information is not found after polling @5445,test_ft_lldp_docker_restart,system/test_lldp.py,"V1, V2",
22,gw3,Regression,lldp_verify_counters,Fail,Mapped,2024-01-05 03:43:44,module configuration failed. LLDP neighbors information is not found after polling @5445,test_lldp_verify_counters,system/test_lldp.py,"V1, V2",
23,gw3,Regression,ft_lldp_with_remote_server,Fail,Mapped,2024-01-05 03:43:44,module configuration failed. LLDP neighbors information is not found after polling @5445,test_ft_lldp_with_remote_server,system/test_lldp.py,"V1, V2",
24,gw3,Regression,ft_ssh_service_disable,Pass,Mapped,2024-01-05 03:46:20,Test case passed,test_ft_ssh_service_disable,system/test_ssh.py,"V1, V2",
25,gw3,Control Plane ACL,test_ft_controlplane_acl_service_sshv6,EnvFail,Mapped,2024-01-05 03:59:24,Console hang observed. Exiting.,test_ft_ssh_add_user_verify,system/test_ssh.py,"V1, V2",
26,gw3,Control Plane ACL,test_ft_controlplane_acl_service_sshv4,EnvFail,Mapped,2024-01-05 03:59:24,Console hang observed. Exiting.,test_ft_ssh_add_user_verify,system/test_ssh.py,"V1, V2",
27,gw3,Control Plane ACL,test_ft_controlplane_acl_service_snmp,EnvFail,Mapped,2024-01-05 03:59:24,Console hang observed. Exiting.,test_ft_ssh_add_user_verify,system/test_ssh.py,"V1, V2",
28,gw3,Regression,ft_ssh_add_user_verify,EnvFail,Mapped,2024-01-05 03:59:24,Console hang observed. Exiting.,test_ft_ssh_add_user_verify,system/test_ssh.py,"V1, V2",
29,gw2,warmboot,ft_reboot_fdb_fast_reboot,DUTFail,Mapped,2024-01-05 04:09:08,config command 'show interfaces counters -a' failed,test_ft_vlan_save_config_warm_and_fast_reboot,switching/test_vlan.py,"V3, V4",
30,gw2,warmboot,ft_max_vlan_save_reload,DUTFail,Mapped,2024-01-05 04:09:08,config command 'show interfaces counters -a' failed,test_ft_vlan_save_config_warm_and_fast_reboot,switching/test_vlan.py,"V3, V4",
31,gw2,warmboot,FtOpSoSysFRFn005,DUTFail,Mapped,2024-01-05 04:09:08,config command 'show interfaces counters -a' failed,test_ft_vlan_save_config_warm_and_fast_reboot,switching/test_vlan.py,"V3, V4",
32,gw6,Instrumentation,ft_sf_wm_telemetry_interval,Pass,Mapped,2024-01-05 04:15:12,verification of configured telemetry interval and reset to default interval is successful,test_ft_watermark_telemetry_interval,system/test_snapshot.py,V4,
33,gw6,Instrumentation Enhancements,ft_sf_snapshot_tam_Error_Logs,Pass,SubTest,2024-01-05 04:15:12,Error logs are getting generated on the device,test_ft_watermark_telemetry_interval,system/test_snapshot.py,V4,
34,gw6,Regression,ft_tacacsauth_enable_pamfile_created,Pass,Mapped,2024-01-05 04:17:46,Test case passed,test_ft_tacacs_ssh_login_with_tacacs_operations,security/test_tacacs.py,V4,
35,gw6,Regression,ft_tacacs_ssh_login,Pass,Mapped,2024-01-05 04:17:46,Test case passed,test_ft_tacacs_ssh_login_with_tacacs_operations,security/test_tacacs.py,V4,
36,gw6,Regression,ft_tacacs_single_server_for_auth,Pass,Mapped,2024-01-05 04:17:46,Test case passed,test_ft_tacacs_ssh_login_with_tacacs_operations,security/test_tacacs.py,V4,
37,gw6,Regression,ft_tacacs_default_login,Pass,Mapped,2024-01-05 04:17:46,Test case passed,test_ft_tacacs_ssh_login_with_tacacs_operations,security/test_tacacs.py,V4,
38,gw6,Regression,executing_server_key_in_appropriate_mode,Pass,Mapped,2024-01-05 04:17:46,Test case passed,test_ft_tacacs_ssh_login_with_tacacs_operations,security/test_tacacs.py,V4,
39,gw6,Regression,auth_shared_keys ,Pass,Mapped,2024-01-05 04:17:46,Test case passed,test_ft_tacacs_ssh_login_with_tacacs_operations,security/test_tacacs.py,V4,
40,gw6,Regression,ft_snmp_sysName,Pass,Mapped,2024-01-05 04:21:25,Test case passed,test_ft_snmp_sysName,system/test_snmp.py,V4,
41,gw6,Regression,ft_snmp_test_syUpTime,Pass,Mapped,2024-01-05 04:21:30,Test case passed,test_ft_snmp_test_syUpTime,system/test_snmp.py,V4,
42,gw6,Regression,ft_snmp_sysDescr,Pass,Mapped,2024-01-05 04:21:38,Test case passed,test_ft_snmp_sysDescr,system/test_snmp.py,V4,
43,gw6,Regression,FtOpSoSySnFn008,Pass,Mapped,2024-01-05 04:21:46,Test case passed,test_ft_snmp_mib_2,system/test_snmp.py,V4,
44,gw6,Regression,FtOpSoSySnFn009,Pass,Mapped,2024-01-05 04:21:51,Test case passed,test_ft_snmp_if_mib_all,system/test_snmp.py,V4,
45,gw6,Regression,FtOpSoSySnFn010,Pass,Mapped,2024-01-05 04:21:55,Test case passed,test_ft_snmp_entity_mib_all,system/test_snmp.py,V4,
46,gw6,Regression,FtOpSoSySnFn013,Pass,Mapped,2024-01-05 04:22:00,Test case passed,test_ft_snmp_dot1q_dot1db_mib,system/test_snmp.py,V4,
47,gw6,Regression,FtOpSoSySnFn012,Pass,Mapped,2024-01-05 04:22:00,Test case passed,test_ft_snmp_dot1q_dot1db_mib,system/test_snmp.py,V4,
48,gw6,Regression,FtOpSoSySnFn015,Pass,Mapped,2024-01-05 04:22:12,Test case passed,test_ft_snmp_root_node_walk,system/test_snmp.py,V4,
49,gw6,Regression,FtOpSoSySnFn016,Pass,Mapped,2024-01-05 04:22:23,Test case passed,test_ft_snmp_ipAddressRowStatus_ipv6,system/test_snmp.py,V4,
50,gw6,Regression,FtOpSoSySnFn017,Pass,Mapped,2024-01-05 04:22:27,Test case passed,test_ft_snmp_ipAddressStorageType_ipv6,system/test_snmp.py,V4,
51,gw6,Regression,FtOpSoSySnFn020,Pass,Mapped,2024-01-05 04:22:31,Test case passed,test_ft_snmp_ipv6_If_Forward_default_HopLimit,system/test_snmp.py,V4,
52,gw6,Regression,FtOpSoSySnFn021,Pass,Mapped,2024-01-05 04:22:35,Test case passed,test_ft_snmp_ipv6scope_index_table,system/test_snmp.py,V4,
53,gw6,Regression,test_snmp_ip_forward_table,Pass,Mapped,2024-01-05 04:22:42,Test case passed,test_ft_snmp_ip_forward_table,system/test_snmp.py,V4,
54,gw6,SNMP Agent Optimization,ft_snmp_ifXTable,Pass,Mapped,2024-01-05 04:22:48,Test case passed,test_ft_snmp_ifx_table,system/test_snmp.py,V4,
55,gw6,SNMP Agent Optimization,ft_snmp_ip_System_Stats_Table,Pass,Mapped,2024-01-05 04:22:52,Test case passed,test_ft_snmp_ip_System_Stats_Table,system/test_snmp.py,V4,
56,gw6,SNMP Agent Optimization,ft_snmp_ip_IfStats_Table,Pass,Mapped,2024-01-05 04:22:57,Test case passed,test_ft_snmp_ip_IfStats_Table,system/test_snmp.py,V4,
57,gw6,SNMP Agent Optimization,ft_snmp_ip_Address_Table,Pass,Mapped,2024-01-05 04:23:01,Test case passed,test_ft_snmp_ip_Address_Table,system/test_snmp.py,V4,
58,gw6,SNMP Agent Optimization,ft_snmp_ip_NetToPhysical_Table,Pass,Mapped,2024-01-05 04:23:05,Test case passed,test_ft_snmp_ip_NetToPhysical_Table,system/test_snmp.py,V4,
59,gw6,SNMP Agent Optimization,ft_snmp_icmp_Msgs,Pass,Mapped,2024-01-05 04:23:09,Test case passed,test_ft_snmp_icmp_Msgs,system/test_snmp.py,V4,
60,gw6,SNMP Agent Optimization,ft_snmp_tcp_mib,Pass,Mapped,2024-01-05 04:23:26,Test case passed,test_ft_snmp_tcp_mib,system/test_snmp.py,V4,
61,gw6,SNMP Agent Optimization,ft_snmp_udp_mib,Pass,Mapped,2024-01-05 04:23:30,Test case passed,test_ft_snmp_udp_mib,system/test_snmp.py,V4,
62,gw6,SNMP Agent Optimization,ft_snmp_snmpv2_mib,Pass,Mapped,2024-01-05 04:23:34,Test case passed,test_ft_snmp_snmpv2_mib,system/test_snmp.py,V4,
63,gw6,SNMP Agent Optimization,ft_snmp_host_resource_mib,Pass,Mapped,2024-01-05 04:23:39,Test case passed,test_ft_snmp_host_resource_mib,system/test_snmp.py,V4,
64,gw6,SNMP Agent Optimization,ft_snmp_framework_mib,Pass,Mapped,2024-01-05 04:23:43,Test case passed,test_ft_snmp_framework_mib,system/test_snmp.py,V4,
65,gw6,SNMP Agent Optimization,ft_snmp_mpd_mib,Pass,Mapped,2024-01-05 04:23:47,Test case passed,test_ft_snmp_mpd_mib,system/test_snmp.py,V4,
66,gw6,SNMP Agent Optimization,ft_snmp_target_mib,Pass,Mapped,2024-01-05 04:23:52,Test case passed,test_ft_snmp_target_mib,system/test_snmp.py,V4,
67,gw6,SNMP Agent Optimization,ft_snmp_notification_mib,Pass,Mapped,2024-01-05 04:23:56,Test case passed,test_ft_snmp_notification_mib,system/test_snmp.py,V4,
68,gw6,SNMP Agent Optimization,ft_snmp_user_based_sm_mib,Pass,Mapped,2024-01-05 04:24:00,Test case passed,test_ft_snmp_user_based_sm_mib,system/test_snmp.py,V4,
69,gw6,SNMP Agent Optimization,ft_snmp_view_based_acm_mib,Pass,Mapped,2024-01-05 04:24:04,Test case passed,test_ft_snmp_view_based_acm_mib,system/test_snmp.py,V4,
70,gw6,SNMP Agent Optimization,ft_snmp_ent_physical_table,Pass,Mapped,2024-01-05 04:24:09,Test case passed,test_ft_snmp_ent_physical_table,system/test_snmp.py,V4,
71,gw6,SNMP Agent Optimization,ft_snmp_dot3_stats_table,Pass,Mapped,2024-01-05 04:24:13,Test case passed,test_ft_snmp_dot3_stats_table,system/test_snmp.py,V4,
72,gw6,SNMP Agent Optimization,ft_net_snmp_agent_mib,Pass,Mapped,2024-01-05 04:24:17,Test case passed,test_ft_net_snmp_agent_mib,system/test_snmp.py,V4,
73,gw6,SNMP Agent Optimization,ft_net_snmp_vacm_mib,Pass,Mapped,2024-01-05 04:24:22,Test case passed,test_ft_net_snmp_vacm_mib,system/test_snmp.py,V4,
74,gw6,SNMP Agent Optimization,ft_snmp_ucd_diskio_mib,Pass,Mapped,2024-01-05 04:24:26,Test case passed,test_ft_snmp_ucd_diskio_mib,system/test_snmp.py,V4,
75,gw6,SNMP Agent Optimization,ft_snmp_ucd_la_table,Pass,Mapped,2024-01-05 04:24:30,Test case passed,test_ft_snmp_ucd_la_table,system/test_snmp.py,V4,
76,gw6,SNMP Agent Optimization,ft_snmp_ucd_system_stats,Pass,Mapped,2024-01-05 04:24:34,Test case passed,test_ft_snmp_ucd_system_stats,system/test_snmp.py,V4,
77,gw6,SNMP MIB and Traps,SNMPQBr003,Pass,Mapped,2024-01-05 04:24:40,Test case passed,test_ft_snmp_dot1q_tp_fdb_port,system/test_snmp.py,V4,
78,gw6,SNMP MIB and Traps,SNMPQBr002,Pass,Mapped,2024-01-05 04:24:44,Test case passed,test_ft_snmp_dot1q_tp_fdb_address,system/test_snmp.py,V4,
79,gw6,In-Memory Debug Log,FtOpSoSysImLogFn012,EnvFail,Mapped,2024-01-05 04:25:03,Test case Failed Couldn't get the snmptrapd process details from snmp trap server. Please check the snmp trap server process in the server.,test_ft_snmp_coldstart_trap,system/test_snmp.py,V4,
80,gw6,SNMP MIB and Traps,SNMPTrap004,EnvFail,Mapped,2024-01-05 04:25:03,Test case Failed Couldn't get the snmptrapd process details from snmp trap server. Please check the snmp trap server process in the server.,test_ft_snmp_coldstart_trap,system/test_snmp.py,V4,
81,gw6,Regression,FtOpSoSySnFn023,Pass,Mapped,2024-01-05 04:25:19,Test case passed,test_ft_snmp_docker_restart,system/test_snmp.py,V4,
82,gw6,Regression,ft_ntp_message_log_display_with_correct_time,Pass,Mapped,2024-01-05 04:44:18,Test case passed,test_ft_ntp_disable_enable_with_message_log,system/test_ntp.py,V4,
83,gw6,Regression,ft_ntp_disable_ntp_enable_ntp,Pass,Mapped,2024-01-05 04:44:18,Test case passed,test_ft_ntp_disable_enable_with_message_log,system/test_ntp.py,V4,
84,gw6,Regression,ft_ntp_existsconfig,Pass,Mapped,2024-01-05 04:44:28,Test case passed,test_ntp_exists_config,system/test_ntp.py,V4,
85,gw3,Regression,CETA_SONIC_67575,ConfigFail,Mapped,2024-01-05 05:15:05,module configuration failed.  @5445,test_ft_verify_logs_at_the_time_of_ssh_login_success,system/test_ssh.py,"V1, V2",
86,gw2,--NE--,FtOpSoSyInIpFn002,--NE--,Mapped,2022-01-03 14:20:27,--NE-- Check if gw2 is Dead,test_ft_port_fn_verify_shut_noshut,system/test_interface.py,,
