#,Node,Module,Function,Result,Test Time,Helper Time,CMD Time,TG Time,Wait,TGWait,PROMPT NFOUND,TECH SUPPORT,Description
41,gw6,system/test_snmp.py,test_ft_net_snmp_vacm_mib,Pass,0:00:05,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
42,gw6,system/test_snmp.py,test_ft_snmp_ucd_diskio_mib,Pass,0:00:05,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
43,gw6,system/test_snmp.py,test_ft_snmp_ucd_la_table,Pass,0:00:05,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
44,gw6,system/test_snmp.py,test_ft_snmp_ucd_system_stats,Pass,0:00:05,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
45,gw6,system/test_snmp.py,test_ft_snmp_dot1q_tp_fdb_port,Pass,0:00:07,0:00:00.000,0:00:00.973,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
46,gw6,system/test_snmp.py,test_ft_snmp_dot1q_tp_fdb_address,Pass,0:00:06,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
47,gw6,system/test_snmp.py,test_ft_snmp_coldstart_trap,EnvFail,0:00:20,0:00:00.000,0:00:00.000,0:00:00.000,0:00:09,0:00:00,0,0,Test case Failed Couldn't get the snmptrapd process details from snmp trap server. Please check the snmp trap server process in the server.
48,gw6,system/test_snmp.py,test_ft_snmp_docker_restart,Fail,0:00:16,0:00:00.000,0:00:08.710,0:00:00.000,0:00:00,0:00:00,0,0,SNMP service is not up
49,gw2,switching/test_portchannel.py,test_ft_portchannel_with_vlan_variations,,0:00:49,0:00:00.000,0:00:26.693,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
50,gw2,switching/test_portchannel.py,test_ft_portchannel_with_vlan_variations,Pass,0:00:44,0:00:00.000,0:00:37.544,0:00:00.000,0:00:12,0:00:00,0,0,Test case passed
51,gw2,switching/test_portchannel.py,test_ft_verify_min_links_functionality_by_flapping_all_member_ports_007,Pass,0:00:25,0:00:00.000,0:00:15.642,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
52,gw2,system/test_lldp.py,test_ft_lldp_LocManAddrLen,Fail,0:00:00,0:03:42.772,0:01:13.662,0:00:00.000,0:00:45,0:00:00,0,0,module configuration failed. LLDP neighbors information is not found after polling @5445
53,gw2,system/test_lldp.py,test_ft_lldp_LocManAddrlfld,Fail,0:00:00,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,module configuration failed. LLDP neighbors information is not found after polling @5445
54,gw2,system/test_lldp.py,test_ft_lldp_LocManAddrEntry,Fail,0:00:00,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,module configuration failed. LLDP neighbors information is not found after polling @5445
55,gw2,system/test_lldp.py,test_ft_lldp_ConfigManAddrEntry,Fail,0:00:00,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,module configuration failed. LLDP neighbors information is not found after polling @5445
56,gw2,system/test_lldp.py,test_ft_lldp_lldplocportid,Fail,0:00:00,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,module configuration failed. LLDP neighbors information is not found after polling @5445
57,gw2,system/test_lldp.py,test_ft_lldp_lldplocsysname,Fail,0:00:00,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,module configuration failed. LLDP neighbors information is not found after polling @5445
58,gw2,system/test_lldp.py,test_ft_lldp_lldplocsysdesc,Fail,0:00:00,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,module configuration failed. LLDP neighbors information is not found after polling @5445
59,gw2,system/test_lldp.py,test_ft_lldp_rem_man_addr_table,Fail,0:00:00,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,module configuration failed. LLDP neighbors information is not found after polling @5445
60,gw2,system/test_lldp.py,test_ft_lldp_non_default_config,Fail,0:00:00,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,module configuration failed. LLDP neighbors information is not found after polling @5445
61,gw2,system/test_lldp.py,test_ft_lldp_docker_restart,Fail,0:00:00,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,module configuration failed. LLDP neighbors information is not found after polling @5445
62,gw2,system/test_lldp.py,test_lldp_verify_counters,Fail,0:00:00,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,module configuration failed. LLDP neighbors information is not found after polling @5445
63,gw2,system/test_lldp.py,test_ft_lldp_with_remote_server,Fail,0:00:00,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,module configuration failed. LLDP neighbors information is not found after polling @5445
64,gw2,system/test_interface.py,test_ft_port_fn_verify_shut_noshut,,0:03:11,0:03:42.748,0:00:34.576,0:00:00.000,0:00:15,0:00:00,0,0,Module Configuration
65,gw2,system/test_interface.py,test_ft_port_fn_verify_shut_noshut,DUTFail,0:01:01,0:00:30.848,0:00:16.667,0:00:00.000,0:00:00,0:00:00,0,0,Error response from daemon: Container is not running
66,gw3,switching/test_vlan.py,test_ft_add_unknownvlan_interface,,0:00:40,0:00:00.000,0:00:16.933,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
67,gw3,switching/test_vlan.py,test_ft_add_unknownvlan_interface,Pass,0:00:10,0:00:00.000,0:00:02.749,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
68,gw3,switching/test_vlan.py,test_ft_vlan_delete_with_member,Pass,0:00:16,0:00:00.000,0:00:06.573,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
69,gw3,switching/test_vlan.py,test_ft_vlan_trunk_tagged,Pass,0:01:28,0:00:00.000,0:00:02.491,0:00:00.000,0:00:15,0:00:20,0,0,Test case passed
70,gw3,switching/test_vlan.py,test_ft_vlan_save_config_warm_and_fast_reboot,ScriptError,0:12:04,0:03:10.535,0:02:32.060,0:00:00.000,0:05:15,0:00:00,0,0,Exception TypeError 'NoneType' object is not subscriptable in file /apis/system/basic.py at line 1389
71,gw3,system/test_ssh.py,test_ft_ssh_service_disable,,0:03:09,0:03:52.256,0:00:32.042,0:00:00.000,0:00:10,0:00:00,0,0,Module Configuration
72,gw3,system/test_ssh.py,test_ft_ssh_service_disable,Pass,0:00:09,0:00:00.000,0:00:00.723,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
73,gw3,system/test_ssh.py,test_ft_ssh_add_user_verify,Fail,0:10:26,0:00:00.000,0:05:07.422,0:00:00.000,0:00:08,0:00:00,0,0,Test case Failed.
74,gw3,system/test_ssh.py,test_ft_verify_logs_at_the_time_of_ssh_login_success,Pass,0:00:26,0:00:00.000,0:00:08.064,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
