#,Node,Module,Function,Result,Test Time,Helper Time,CMD Time,TG Time,Wait,TGWait,PROMPT NFOUND,TECH SUPPORT,Description
34,gw4,system/test_snmp.py,test_ft_net_snmp_vacm_mib,Pass,0:00:06,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
35,gw4,system/test_snmp.py,test_ft_snmp_ucd_diskio_mib,Pass,0:00:06,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
36,gw4,system/test_snmp.py,test_ft_snmp_ucd_la_table,Pass,0:00:06,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
37,gw4,system/test_snmp.py,test_ft_snmp_ucd_system_stats,Pass,0:00:05,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
38,gw4,system/test_snmp.py,test_ft_snmp_dot1q_tp_fdb_port,Fail,0:00:08,0:00:00.000,0:00:01.076,0:00:00.000,0:00:00,0:00:00,0,0,SNMP output is not found after walk of dot1qTpFdbPort OID
39,gw4,system/test_snmp.py,test_ft_snmp_dot1q_tp_fdb_address,Pass,0:00:06,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
40,gw4,system/test_snmp.py,test_ft_snmp_coldstart_trap,EnvFail,0:00:20,0:00:00.000,0:00:00.000,0:00:00.000,0:00:09,0:00:00,0,0,Test case Failed Couldn't get the snmptrapd process details from snmp trap server. Please check the snmp trap server process in the server.
41,gw4,system/test_snmp.py,test_ft_snmp_docker_restart,Fail,0:00:19,0:00:00.000,0:00:11.437,0:00:00.000,0:00:00,0:00:00,0,0,sysname output is not in sync between system and snmp after docker restart
42,gw5,system/test_snapshot.py,test_ft_watermark_telemetry_interval,,0:00:54,0:00:00.000,0:00:11.615,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
43,gw5,system/test_snapshot.py,test_ft_watermark_telemetry_interval,Pass,0:00:16,0:00:00.000,0:00:08.581,0:00:00.000,0:00:00,0:00:00,0,0,verification of configured telemetry interval and reset to default interval is successful
44,gw5,system/test_ntp.py,test_ft_ntp_disable_enable_with_message_log,,0:02:51,0:01:51.965,0:00:14.578,0:00:00.000,0:00:15,0:00:00,0,0,Module Configuration
45,gw5,system/test_ntp.py,test_ft_ntp_disable_enable_with_message_log,ScriptError,0:04:59,0:00:00.000,0:01:16.609,0:00:00.000,0:02:12,0:00:00,0,0,Exception IndexError list index out of range in file /apis/system/ntp.py at line 347
46,gw5,system/test_ntp.py,test_ntp_exists_config,Pass,0:00:14,0:00:00.000,0:00:06.945,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
47,gw6,security/test_tacacs.py,test_ft_tacacs_ssh_login_with_tacacs_operations,,0:00:34,0:00:00.000,0:00:09.088,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
48,gw6,security/test_tacacs.py,test_ft_tacacs_ssh_login_with_tacacs_operations,Fail,0:00:06,0:00:00.000,0:00:00.259,0:00:00.000,0:00:00,0:00:00,0,0,PAM file is not created
49,gw2,switching/test_portchannel.py,test_ft_portchannel_with_vlan_variations,,0:00:49,0:00:00.000,0:00:26.357,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
50,gw2,switching/test_portchannel.py,test_ft_portchannel_with_vlan_variations,Pass,0:00:43,0:00:00.000,0:00:34.853,0:00:00.000,0:00:12,0:00:00,0,0,Test case passed
51,gw2,switching/test_portchannel.py,test_ft_verify_min_links_functionality_by_flapping_all_member_ports_007,Pass,0:00:25,0:00:00.000,0:00:15.678,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
52,gw2,system/test_ssh.py,test_ft_ssh_service_disable,,0:03:06,0:03:42.749,0:00:36.672,0:00:00.000,0:00:15,0:00:00,0,0,Module Configuration
53,gw2,system/test_ssh.py,test_ft_ssh_service_disable,Pass,0:00:09,0:00:00.000,0:00:00.679,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
54,gw2,system/test_ssh.py,test_ft_ssh_add_user_verify,Fail,0:11:15,0:00:00.000,0:05:19.305,0:00:00.000,0:00:38,0:00:00,0,0,Test case Failed.
55,gw2,system/test_ssh.py,test_ft_verify_logs_at_the_time_of_ssh_login_success,Pass,0:00:23,0:00:00.000,0:00:05.385,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
56,gw3,switching/test_vlan.py,test_ft_add_unknownvlan_interface,,0:00:41,0:00:00.000,0:00:17.522,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
57,gw3,switching/test_vlan.py,test_ft_add_unknownvlan_interface,Pass,0:00:10,0:00:00.000,0:00:02.545,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
58,gw3,switching/test_vlan.py,test_ft_vlan_delete_with_member,Pass,0:00:15,0:00:00.000,0:00:05.899,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
59,gw3,switching/test_vlan.py,test_ft_vlan_trunk_tagged,Pass,0:01:27,0:00:00.000,0:00:02.236,0:00:00.000,0:00:15,0:00:20,0,0,Test case passed
60,gw3,switching/test_vlan.py,test_ft_vlan_save_config_warm_and_fast_reboot,ScriptError,0:12:51,0:03:05.714,0:03:23.816,0:00:00.000,0:05:15,0:00:00,0,0,Exception TypeError 'NoneType' object is not subscriptable in file /apis/system/basic.py at line 1389
61,gw3,system/test_lldp.py,test_ft_lldp_LocManAddrLen,Fail,0:00:00,0:04:00.810,0:01:11.570,0:00:00.000,0:00:40,0:00:00,0,0,module configuration failed. LLDP neighbors information is not found after polling @5445
62,gw3,system/test_lldp.py,test_ft_lldp_LocManAddrlfld,Fail,0:00:00,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,module configuration failed. LLDP neighbors information is not found after polling @5445
63,gw3,system/test_lldp.py,test_ft_lldp_LocManAddrEntry,Fail,0:00:00,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,module configuration failed. LLDP neighbors information is not found after polling @5445
64,gw3,system/test_lldp.py,test_ft_lldp_ConfigManAddrEntry,Fail,0:00:00,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,module configuration failed. LLDP neighbors information is not found after polling @5445
65,gw3,system/test_lldp.py,test_ft_lldp_lldplocportid,Fail,0:00:00,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,module configuration failed. LLDP neighbors information is not found after polling @5445
66,gw3,system/test_lldp.py,test_ft_lldp_lldplocsysname,Fail,0:00:00,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,module configuration failed. LLDP neighbors information is not found after polling @5445
67,gw3,system/test_lldp.py,test_ft_lldp_lldplocsysdesc,Fail,0:00:00,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,module configuration failed. LLDP neighbors information is not found after polling @5445
68,gw3,system/test_lldp.py,test_ft_lldp_rem_man_addr_table,Fail,0:00:00,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,module configuration failed. LLDP neighbors information is not found after polling @5445
69,gw3,system/test_lldp.py,test_ft_lldp_non_default_config,Fail,0:00:00,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,module configuration failed. LLDP neighbors information is not found after polling @5445
70,gw3,system/test_lldp.py,test_ft_lldp_docker_restart,Fail,0:00:00,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,module configuration failed. LLDP neighbors information is not found after polling @5445
71,gw3,system/test_lldp.py,test_lldp_verify_counters,Fail,0:00:00,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,module configuration failed. LLDP neighbors information is not found after polling @5445
72,gw3,system/test_lldp.py,test_ft_lldp_with_remote_server,Fail,0:00:00,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,module configuration failed. LLDP neighbors information is not found after polling @5445
73,gw3,system/test_interface.py,test_ft_port_fn_verify_shut_noshut,,0:03:06,0:03:46.351,0:00:31.494,0:00:00.000,0:00:10,0:00:00,0,0,Module Configuration
74,gw3,system/test_interface.py,test_ft_port_fn_verify_shut_noshut,DUTFail,0:00:58,0:00:28.166,0:00:16.525,0:00:00.000,0:00:00,0:00:00,0,0,Error response from daemon: Container is not running
