#,Node,Feature,TestCase,Result,ResultType,ExecutedOn,Description,Function,Module,Devices,KnownIssue
12,gw2,Regression,ft_bgp_v4peer_vtysh_clear,Pass,Mapped,2023-12-28 01:01:59,Test case passed,TestBGPRif.test_ft_bgp_clear,routing/BGP/test_bgp.py,"V3, V4",
13,gw2,Regression,ft_bgp_v4peer_sonic_clear,Pass,Mapped,2023-12-28 01:01:59,Test case passed,TestBGPRif.test_ft_bgp_clear,routing/BGP/test_bgp.py,"V3, V4",
14,gw2,Regression,ft_bgp_v4peer_auth_simple,Pass,Mapped,2023-12-28 01:01:59,Test case passed,TestBGPRif.test_ft_bgp_clear,routing/BGP/test_bgp.py,"V3, V4",
15,gw2,Regression,ft_bgp_v4peer_asn4,Pass,Mapped,2023-12-28 01:01:59,Test case passed,TestBGPRif.test_ft_bgp_clear,routing/BGP/test_bgp.py,"V3, V4",
16,gw2,Regression,ft_bgp_sonic_show_summary_neigh,Pass,Mapped,2023-12-28 01:01:59,Test case passed,TestBGPRif.test_ft_bgp_clear,routing/BGP/test_bgp.py,"V3, V4",
17,gw2,Regression,ft_ipv4_bgp_ibgp_ebgp_traffic,Pass,Mapped,2023-12-28 01:05:30,Test case passed,TestBGPRif.test_ft_bgp_peer_traffic_check,routing/BGP/test_bgp.py,"V3, V4",
18,gw2,Regression,ft_bgp_update_delay_timer,Pass,Mapped,2023-12-28 01:05:30,Test case passed,TestBGPRif.test_ft_bgp_peer_traffic_check,routing/BGP/test_bgp.py,"V3, V4",
19,gw2,Regression,FtOtSoRtBgp4Fn049,Pass,Mapped,2023-12-28 01:05:30,Test case passed,TestBGPRif.test_ft_bgp_peer_traffic_check,routing/BGP/test_bgp.py,"V3, V4",
20,gw2,Regression,FtOtSoRtBgp4Fn025,Pass,Mapped,2023-12-28 01:05:30,Test case passed,TestBGPRif.test_ft_bgp_peer_traffic_check,routing/BGP/test_bgp.py,"V3, V4",
21,gw2,Regression,FtOtSoRtBgp4Fn063,Pass,Mapped,2023-12-28 01:05:42,Test case passed,TestBGPRif.test_ft_bgp_graceful_restart_and_aware_routers,routing/BGP/test_bgp.py,"V3, V4",
22,gw2,Regression,FtOtSoRtBgp4Fn001,Fail,Mapped,2023-12-28 01:07:23,Test case Failed.,TestBGPRif.test_ft_bgp_ipv4_no_route_aggregation_for_exact_prefix_match,routing/BGP/test_bgp.py,"V3, V4",
23,gw2,Regression,FtOtSoRtBgp4Fn002,Fail,Mapped,2023-12-28 01:09:04,Test case Failed.,TestBGPRif.test_ft_bgp_ipv4_route_aggregation_atomic_aggregate_without_as_set,routing/BGP/test_bgp.py,"V3, V4",
24,gw2,Regression,FtOtSoRtBgp4Fn061,Fail,Mapped,2023-12-28 01:09:44,Test case Failed Neighbour is failed to Establish between Leaf - TG,TestBGPRif.test_bgp_route_aggregation_4byteASN,routing/BGP/test_bgp.py,"V3, V4",
25,gw2,Regression,FtOtSoRtBgpPlFn001,Pass,Mapped,2023-12-28 01:10:45,Test case passed,TestBGPRif.test_ft_bgp_ipv6_route_aggregation_with_as_set,routing/BGP/test_bgp.py,"V3, V4",
26,gw2,Regression,FtOtSoRtBgp4Fn060,Pass,Mapped,2023-12-28 01:11:18,Test case passed,TestBGPRif.test_ft_bgp_v4_dyn_nbr,routing/BGP/test_bgp.py,"V3, V4",
27,gw2,Regression,FtOtSoRtBgpPlFn004,Pass,Mapped,2023-12-28 01:11:49,Test case passed,TestBGPRif.test_ft_bgp_v6_dyn_nbr,routing/BGP/test_bgp.py,"V3, V4",
28,gw2,Regression,FtOtSoRtBgp4Fn019,Pass,Mapped,2023-12-28 01:14:07,Test case passed,TestBGPRif.test_ft_bgp_v4_max_dyn_nbr,routing/BGP/test_bgp.py,"V3, V4",
29,gw2,Regression,FtOtSoRtBgp4Fn078,Pass,Mapped,2023-12-28 01:14:26,Test case passed,TestBGPRif.test_ft_bgp_rmap,routing/BGP/test_bgp.py,"V3, V4",
30,gw2,Regression,FtOtSoRtBgp4Fn034,Pass,Mapped,2023-12-28 01:16:24,The operation is successful,TestBGPIPvxRouteAdvertisementFilter.test_redistribute_connected_ipv4,routing/BGP/test_bgp.py,"V3, V4",
31,gw2,Regression,FtOtSoRtBgp4Fn033,Pass,Mapped,2023-12-28 01:16:45,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_redistribute_static_ipv4,routing/BGP/test_bgp.py,"V3, V4",
32,gw2,Regression,FtOtSoRtBgp4Fn018,Pass,Mapped,2023-12-28 01:17:00,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_distribute_list_in_ipv4,routing/BGP/test_bgp.py,"V3, V4",
33,gw2,Regression,FtOtSoRtBgp4Fn077,Pass,Mapped,2023-12-28 01:17:15,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_filter_list_in_ipv4,routing/BGP/test_bgp.py,"V3, V4",
34,gw2,Regression,FtOtSoRtBgp4Fn039,Pass,Mapped,2023-12-28 01:17:15,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_filter_list_in_ipv4,routing/BGP/test_bgp.py,"V3, V4",
35,gw2,Regression,ft_bgp_outbound_routefilter,Pass,Mapped,2023-12-28 01:17:42,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_prefix_list_out_ipv4,routing/BGP/test_bgp.py,"V3, V4",
36,gw2,Regression,FtOtSoRtBgp4Fn036,Pass,Mapped,2023-12-28 01:17:42,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_prefix_list_out_ipv4,routing/BGP/test_bgp.py,"V3, V4",
37,gw2,Regression,FtOtSoRtBgp4Fn032,Pass,Mapped,2023-12-28 01:17:58,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_default_originate_ipv4,routing/BGP/test_bgp.py,"V3, V4",
38,gw2,Regression,FtOtSoRtBgp4Fn027,Unsupported,Mapped,2023-12-28 01:18:09,UI 'klish' unsupported router bgp 65001,TestBGPIPvxRouteAdvertisementFilter.test_route_map_in_ipv4,routing/BGP/test_bgp.py,"V3, V4",
39,gw2,Regression,ft_bgp_v6peer_route_redist_static_conn,Pass,Mapped,2023-12-28 01:18:28,The operation is successful,TestBGPIPvxRouteAdvertisementFilter.test_redistribute_connected_ipv6,routing/BGP/test_bgp.py,"V3, V4",
40,gw2,Regression,bgp_redis_st_ipv6,Pass,Mapped,2023-12-28 01:18:49,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_redistribute_static_ipv6,routing/BGP/test_bgp.py,"V3, V4",
41,gw2,Regression,ft_bgp_v6_as_path_acl,Pass,Mapped,2023-12-28 01:19:04,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_distribute_list_in_ipv6,routing/BGP/test_bgp.py,"V3, V4",
42,gw2,Regression,FtOtSoRtBgpPlFn014,Pass,Mapped,2023-12-28 01:19:04,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_distribute_list_in_ipv6,routing/BGP/test_bgp.py,"V3, V4",
43,gw2,Regression,FtOtSoRtBgpPlFn012,Pass,Mapped,2023-12-28 01:19:04,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_distribute_list_in_ipv6,routing/BGP/test_bgp.py,"V3, V4",
44,gw2,Regression,FtOtSoRtBgpPlFn007,Pass,Mapped,2023-12-28 01:19:19,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_filter_list_in_ipv6,routing/BGP/test_bgp.py,"V3, V4",
45,gw2,Regression,FtOtSoRtBgpPlFn016,Pass,Mapped,2023-12-28 01:19:35,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_prefix_list_out_ipv6,routing/BGP/test_bgp.py,"V3, V4",
46,gw2,Regression,FtOtSoRtBgpPlFn018,Pass,Mapped,2023-12-28 01:19:50,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_filter_list_out_ipv6,routing/BGP/test_bgp.py,"V3, V4",
47,gw2,Regression,bgp_default_ipv6,Pass,Mapped,2023-12-28 01:20:06,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_default_originate_ipv6,routing/BGP/test_bgp.py,"V3, V4",
48,gw2,Regression,FtOtSoRtBgpPlFn038,Fail,Mapped,2023-12-28 01:20:27,Entry not found,TestBGPIPvxRouteAdvertisementFilter.test_route_map_in_ipv6,routing/BGP/test_bgp.py,"V3, V4",
49,gw2,Regression,FtOtSoRtBgp4Fn016,Pass,Mapped,2023-12-28 01:20:51,The operation is successful,TestBGPIPvxRouteAdvertisementFilter.test_bgp_route_map_with_community,routing/BGP/test_bgp.py,"V3, V4",
50,gw2,Regression,FtOtSoRtBgp4Fn014,Pass,Mapped,2023-12-28 01:21:24,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_bgp_ebgp4_nbr_update_source,routing/BGP/test_bgp.py,"V3, V4",
51,gw2,Regression,FtOtSoRtBgp4Fn015,Pass,Mapped,2023-12-28 01:27:59,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_bgp_ebgp4_nbr_authentication,routing/BGP/test_bgp.py,"V3, V4",
52,gw2,Regression,FtOtSoRtBgpPlFn002,Pass,Mapped,2023-12-28 01:28:24,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_route_aggregate_ipv6,routing/BGP/test_bgp.py,"V3, V4",
53,gw2,Regression,FtOtSoRtBgpPlFn005,Pass,Mapped,2023-12-28 01:28:43,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_static_blackhole_rt_redistribute_with_routemap_ipv6,routing/BGP/test_bgp.py,"V3, V4",
54,gw2,Regression,bgp_lag_clear,Pass,Mapped,2023-12-28 01:30:32,Test case passed,TestBGPVeLag.test_ft_bgp_clear,routing/BGP/test_bgp.py,"V3, V4",
55,gw3,L3 Scale and Performance,FtRtPerfFn024,Fail,Mapped,2023-12-28 01:32:21,"Command 'show vrf' failed to give prompt, recovered using CTRL+C",test_vrf_scale,routing/VRF/test_vrf_scale.py,"V1, V2",
56,gw3,L3 Scale and Performance,FtRtPerfFn023,Fail,Mapped,2023-12-28 01:32:21,"Command 'show vrf' failed to give prompt, recovered using CTRL+C",test_vrf_scale,routing/VRF/test_vrf_scale.py,"V1, V2",
57,gw3,VRF-Lite,FtOpSoRoVrfFun052,Fail,Mapped,2023-12-28 01:32:21,"Command 'show vrf' failed to give prompt, recovered using CTRL+C",test_vrf_scale,routing/VRF/test_vrf_scale.py,"V1, V2",
58,gw2,Regression,FtOtSoRtBgpPlFn032,Pass,Mapped,2023-12-28 01:34:03,Test case passed,TestBGPVeLag.test_ft_bgp_peer_traffic_check,routing/BGP/test_bgp.py,"V3, V4",
59,gw2,Regression,FtOtSoRtBgp4Fn070,Pass,Mapped,2023-12-28 01:34:03,Test case passed,TestBGPVeLag.test_ft_bgp_peer_traffic_check,routing/BGP/test_bgp.py,"V3, V4",
60,gw2,Regression,FtOtSoRtBgp4Fn069,Pass,Mapped,2023-12-28 01:34:03,Test case passed,TestBGPVeLag.test_ft_bgp_peer_traffic_check,routing/BGP/test_bgp.py,"V3, V4",
61,gw3,VRF-Lite,FtOpSoRoVrfScl057,Pass,Mapped,2023-12-28 01:34:27,Test case passed,test_vrf_route_leak,routing/VRF/test_vrf_scale.py,"V1, V2",
62,gw2,Regression,bgpl3lag_traffic,Pass,Mapped,2023-12-28 01:38:35,Test case passed,TestBGPL3Lag.test_ft_bgp_l3lag_peer_traffic_check,routing/BGP/test_bgp.py,"V3, V4",
63,gw3,VRF-Lite,FtOpSoRoVrfScl056,Pass,Mapped,2023-12-28 01:44:12,Test case passed,test_vrf_bgp,routing/VRF/test_vrf_scale.py,"V1, V2",
64,gw2,VRF-Lite,FtOpSoRoVrfCli006,DUTFail,Mapped,2023-12-28 01:49:14,config command 'sudo sonic_installer list' failed,test_VrfFun001_06,routing/VRF/test_vrf.py,"V3, V4",
65,gw2,VRF-Lite,FtOpSoRoVrfCli001,DUTFail,Mapped,2023-12-28 01:49:14,config command 'sudo sonic_installer list' failed,test_VrfFun001_06,routing/VRF/test_vrf.py,"V3, V4",
66,gw2,VRF-Lite,FtOpSoRoVrfFun037,Pass,Mapped,2023-12-28 01:49:41,Test case passed,test_VrfFun_26_27,routing/VRF/test_vrf.py,"V3, V4",
67,gw2,VRF-Lite,FtOpSoRoVrfFun027,Pass,Mapped,2023-12-28 01:49:41,Test case passed,test_VrfFun_26_27,routing/VRF/test_vrf.py,"V3, V4",
68,gw2,VRF-Lite,FtOpSoRoVrfFun026,Pass,Mapped,2023-12-28 01:49:41,Test case passed,test_VrfFun_26_27,routing/VRF/test_vrf.py,"V3, V4",
69,gw2,VRF-Lite,FtOpSoRoVrfFun014,Pass,Mapped,2023-12-28 01:51:30,Test case passed,test_VrfFun_10_12_14,routing/VRF/test_vrf.py,"V3, V4",
70,gw2,VRF-Lite,FtOpSoRoVrfFun012,Pass,Mapped,2023-12-28 01:51:30,Test case passed,test_VrfFun_10_12_14,routing/VRF/test_vrf.py,"V3, V4",
71,gw2,VRF-Lite,FtOpSoRoVrfFun010,Pass,Mapped,2023-12-28 01:51:30,Test case passed,test_VrfFun_10_12_14,routing/VRF/test_vrf.py,"V3, V4",
72,gw2,VRF-Lite,FtOpSoRoVrfFun045,Pass,Mapped,2023-12-28 01:52:14,Test case passed,test_VrfFun_20_24_25_32_33_44_45,routing/VRF/test_vrf.py,"V3, V4",
73,gw2,VRF-Lite,FtOpSoRoVrfFun044,Pass,Mapped,2023-12-28 01:52:14,Test case passed,test_VrfFun_20_24_25_32_33_44_45,routing/VRF/test_vrf.py,"V3, V4",
74,gw2,VRF-Lite,FtOpSoRoVrfFun033,Pass,Mapped,2023-12-28 01:52:14,Test case passed,test_VrfFun_20_24_25_32_33_44_45,routing/VRF/test_vrf.py,"V3, V4",
75,gw2,VRF-Lite,FtOpSoRoVrfFun032,Pass,Mapped,2023-12-28 01:52:14,Test case passed,test_VrfFun_20_24_25_32_33_44_45,routing/VRF/test_vrf.py,"V3, V4",
76,gw2,VRF-Lite,FtOpSoRoVrfFun025,Pass,Mapped,2023-12-28 01:52:14,Test case passed,test_VrfFun_20_24_25_32_33_44_45,routing/VRF/test_vrf.py,"V3, V4",
77,gw2,VRF-Lite,FtOpSoRoVrfFun024,Pass,Mapped,2023-12-28 01:52:14,Test case passed,test_VrfFun_20_24_25_32_33_44_45,routing/VRF/test_vrf.py,"V3, V4",
78,gw2,VRF-Lite,FtOpSoRoVrfFun020,Pass,Mapped,2023-12-28 01:52:14,Test case passed,test_VrfFun_20_24_25_32_33_44_45,routing/VRF/test_vrf.py,"V3, V4",
79,gw3,VRF-Lite,FtOpSoRoVrfScl058,Fail,Mapped,2023-12-28 01:57:50,"Command 'show vrf' failed to give prompt, recovered using CTRL+C",test_vrf_reload,routing/VRF/test_vrf_scale.py,"V1, V2",
80,gw2,VRF-Lite,FtOpSoRoVrfFun050,Pass,Mapped,2023-12-28 01:59:12,Test case passed,test_VrfFun_05_50,routing/VRF/test_vrf.py,"V3, V4",
81,gw2,VRF-Lite,FtOpSoRoVrfCli005,Pass,Mapped,2023-12-28 01:59:12,Test case passed,test_VrfFun_05_50,routing/VRF/test_vrf.py,"V3, V4",
82,gw6,Regression,FtOpSoRtPerfFn052,Fail,Mapped,2023-12-28 02:07:26,Route table is not updated after advertising of routes on TG,test_ft_l3_performance_enhancements_v4_route_intstall_withdraw,routing/test_l3_performance.py,V3,
83,gw6,L3 Performance enhancements,FtOpSoRtPerfFn026,Fail,Mapped,2023-12-28 02:07:26,Route table is not updated after advertising of routes on TG,test_ft_l3_performance_enhancements_v4_route_intstall_withdraw,routing/test_l3_performance.py,V3,
84,gw6,L3 Performance enhancements,FtOpSoRtPerfFn025,Pass,SubTest,2023-12-28 02:07:26,Test case passed,test_ft_l3_performance_enhancements_v4_route_intstall_withdraw,routing/test_l3_performance.py,V3,
85,gw6,Regression,FtOpSoRtPerfFn053,Pass,SubTest,2023-12-28 02:07:26,Test case passed,test_ft_l3_performance_enhancements_v4_route_intstall_withdraw,routing/test_l3_performance.py,V3,
86,gw3,Regression,FtOpSoRtIpv4Fn003,Fail,Mapped,2023-12-28 02:08:14,Test case Failed.,test_l3_v4_route_po_1,routing/test_ip.py,"V1, V2",
87,gw3,Regression,ft_ipv4_address_check ,Pass,Mapped,2023-12-28 02:08:21,Test case passed,test_ft_ping_v4_v6_vlan,routing/test_ip.py,"V1, V2",
88,gw3,Regression,ft_ipv6_address_check ,Pass,Mapped,2023-12-28 02:08:21,Test case passed,test_ft_ping_v4_v6_vlan,routing/test_ip.py,"V1, V2",
89,gw3,Regression,ft_ping_vlan ,Pass,Mapped,2023-12-28 02:08:21,Test case passed,test_ft_ping_v4_v6_vlan,routing/test_ip.py,"V1, V2",
90,gw6,Regression,FtOpSoRtPerfFn055,Pass,Mapped,2023-12-28 02:08:35,Test case passed,test_cli_validation_ip_address,routing/test_l3_performance.py,V3,
91,gw6,Regression,FtOpSoRtPerfFn054,Pass,SubTest,2023-12-28 02:08:35,Test case passed,test_cli_validation_ip_address,routing/test_l3_performance.py,V3,
92,gw3,Regression,CETA_SONIC_40640,Pass,Mapped,2023-12-28 02:08:43,Test case passed,test_ft_ping_v4_v6_after_ip_change_pc,routing/test_ip.py,"V1, V2",
93,gw3,Regression,ft_ip_address_check_pc,Pass,Mapped,2023-12-28 02:08:43,Test case passed,test_ft_ping_v4_v6_after_ip_change_pc,routing/test_ip.py,"V1, V2",
94,gw3,Regression,ft_ip6_address_check_pc,Pass,Mapped,2023-12-28 02:08:43,Test case passed,test_ft_ping_v4_v6_after_ip_change_pc,routing/test_ip.py,"V1, V2",
95,gw3,Regression,ft_ping6_after_ip_change,Pass,Mapped,2023-12-28 02:08:43,Test case passed,test_ft_ping_v4_v6_after_ip_change_pc,routing/test_ip.py,"V1, V2",
96,gw3,Regression,ft_ping_after_ip_change,Pass,Mapped,2023-12-28 02:08:43,Test case passed,test_ft_ping_v4_v6_after_ip_change_pc,routing/test_ip.py,"V1, V2",
97,gw6,Regression,FtOpSoRtPerfFn057,Pass,Mapped,2023-12-28 02:08:57,Test case passed,test_cli_validation_bgp_router_config,routing/test_l3_performance.py,V3,
98,gw6,Regression,FtOpSoRtPerfFn056,Pass,SubTest,2023-12-28 02:08:57,Test case passed,test_cli_validation_bgp_router_config,routing/test_l3_performance.py,V3,
99,gw3,RIF Counters,RIF_COUNT_FUNC_0031,Fail,Mapped,2023-12-28 02:09:55,traffic verification is failed,test_ft_ip6_static_route_traffic_forward_blackhole,routing/test_ip.py,"V1, V2",
100,gw3,Regression,ft_ip6_static_route_traffic_forward ,Fail,Mapped,2023-12-28 02:09:55,traffic verification is failed,test_ft_ip6_static_route_traffic_forward_blackhole,routing/test_ip.py,"V1, V2",
101,gw3,Regression,ft_ip6_static_route_traffic_fwd_blackhole ,Fail,Mapped,2023-12-28 02:09:55,traffic verification is failed,test_ft_ip6_static_route_traffic_forward_blackhole,routing/test_ip.py,"V1, V2",
102,gw3,Regression,ft_ip6_connected_host_traffic_forward,Fail,Mapped,2023-12-28 02:09:55,traffic verification is failed,test_ft_ip6_static_route_traffic_forward_blackhole,routing/test_ip.py,"V1, V2",
103,gw3,RIF Counters,RIF_COUNT_FUNC_001,Unsupported,SubTest,2023-12-28 02:09:55,rif counters update unsupported on Physical-Interface routing interface,test_ft_ip6_static_route_traffic_forward_blackhole,routing/test_ip.py,"V1, V2",
104,gw3,Regression,ft_ip_static_route_traffic_forward,Pass,Mapped,2023-12-28 02:10:52,Test case passed,test_ft_ip_static_route_traffic_forward,routing/test_ip.py,"V1, V2",
105,gw3,RIF Counters,RIF_COUNT_FUNC_001,Pass,SubTest,2023-12-28 02:10:52,rif counters update Successful on Physical_Interface routing interface,test_ft_ip_static_route_traffic_forward,routing/test_ip.py,"V1, V2",
106,gw3,RIF Counters,RIF_COUNT_FUNC_021,Pass,SubTest,2023-12-28 02:10:52,rif counters update Successful on Phy_Shut_noShut routing interface,test_ft_ip_static_route_traffic_forward,routing/test_ip.py,"V1, V2",
107,gw3,Regression,ft_ip6_L2_L3_translation,Pass,Mapped,2023-12-28 02:12:24,Test case passed,test_ft_ip_v4_v6_L2_L3_translation,routing/test_ip.py,"V1, V2",
108,gw3,Regression,ft_ip_L2_L3_translation,Pass,Mapped,2023-12-28 02:12:24,Test case passed,test_ft_ip_v4_v6_L2_L3_translation,routing/test_ip.py,"V1, V2",
109,gw6,Regression,ft_arp_dynamic_renew_traffic_test,Pass,Mapped,2023-12-28 02:12:35,Test case passed,test_ft_arp_dynamic_renew_traffic_test,routing/test_arp.py,V3,
110,gw3,Regression,ipv6_intf_order,Pass,Mapped,2023-12-28 02:12:57,Test case passed,test_ft_verify_interfaces_order,routing/test_ip.py,"V1, V2",
111,gw3,Regression,ipv4_intf_order,Pass,Mapped,2023-12-28 02:12:57,Test case passed,test_ft_verify_interfaces_order,routing/test_ip.py,"V1, V2",
112,gw4,NAT,ft_static_nat_docker_restart,EnvFail,Mapped,2023-12-28 02:13:47,Console hang observed. Exiting.,test_ft_nat_docker_restart,routing/NAT/test_nat.py,V4,
113,gw4,NAT,ft_static_napt_docker_restart,EnvFail,Mapped,2023-12-28 02:13:47,Console hang observed. Exiting.,test_ft_nat_docker_restart,routing/NAT/test_nat.py,V4,
114,gw4,NAT,ft_dynamic_napt_docker_restart,EnvFail,Mapped,2023-12-28 02:13:47,Console hang observed. Exiting.,test_ft_nat_docker_restart,routing/NAT/test_nat.py,V4,
115,gw6,Regression,ft_ecn_config_to_config_db_json_after_save_and_reboot,Pass,Mapped,2023-12-28 02:22:15,Test case passed,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,qos/test_qos_save_reboot.py,V3,
116,gw6,Regression,ft_ecn_config_db_to_running_config_after_save_and_reload,Pass,Mapped,2023-12-28 02:22:15,Test case passed,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,qos/test_qos_save_reboot.py,V3,
117,gw6,Regression,ft_acl_configvalues_save_reload,Pass,Mapped,2023-12-28 02:22:15,Test case passed,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,qos/test_qos_save_reboot.py,V3,
118,gw6,Regression,FtOpSoQosWredCfg001,Pass,Mapped,2023-12-28 02:22:15,Test case passed,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,qos/test_qos_save_reboot.py,V3,
119,gw6,Regression,FtOpSoQosEcnCfg001,Pass,Mapped,2023-12-28 02:22:15,Test case passed,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,qos/test_qos_save_reboot.py,V3,
120,gw6,Regression,FtOpSoQosAclCmFn002,Pass,Mapped,2023-12-28 02:22:15,Test case passed,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,qos/test_qos_save_reboot.py,V3,
121,gw6,Regression,FtOpSoQosAclCmFn001,Pass,Mapped,2023-12-28 02:22:15,Test case passed,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,qos/test_qos_save_reboot.py,V3,
122,gw6,Regression,FtFpSoQoSCoSCfg001,Pass,Mapped,2023-12-28 02:22:15,Test case passed,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,qos/test_qos_save_reboot.py,V3,
123,gw3,Regression,FtOtSoRtBgpPlFn025,Pass,Mapped,2023-12-28 02:23:28,Test case passed,TestBGPRrTraffic.test_ft_bgp6_rr_traffic_check,routing/BGP/test_bgp_rr_traffic.py,"V1, V2",
124,gw3,Sanity,l2_to_l3_port,Fail,Mapped,2023-12-28 02:30:28,Failed to port L2 config to L3 config,test_l2_to_l3_port,sanity/test_sanity_l3.py,"V1, V2",
125,gw2,--NE--,FtOpSfFn004,--NE--,Mapped,2022-01-03 14:20:27,--NE-- Check if gw2 is Dead,test_ft_sflow_sampling_v6_sFlow_collector,system/test_sflow.py,,
126,gw2,--NE--,FtOpSfFn008,--NE--,Mapped,2022-01-03 14:20:27,--NE-- Check if gw2 is Dead,test_ft_sflow_sampling_v6_sFlow_collector,system/test_sflow.py,,
127,gw2,--NE--,FtOpSfFn005,--NE--,Mapped,2022-01-03 14:20:27,--NE-- Check if gw2 is Dead,test_ft_sflow_max_sflow_collector_config,system/test_sflow.py,,
128,gw2,--NE--,FtOpSfFn017,--NE--,Mapped,2022-01-03 14:20:27,--NE-- Check if gw2 is Dead,test_ft_system_config_mgmt_verifying_config_with_save_reboot_sflow,system/test_sflow.py,,
129,gw6,--NE--,ft_ip_static_ip_on_mgmt_intrf,--NE--,Mapped,2022-01-03 14:20:27,--NE-- Check if gw6 is Dead,test_ft_ip_static_ip_on_mgmt_intrf,system/test_device_mgmt.py,,
