#,Node,Feature,TestCase,Result,ResultType,ExecutedOn,Description,Function,Module,Devices,KnownIssue
19,gw3,Regression,FtOtSoRtBgp4Fn049,Pass,Mapped,2023-12-25 23:10:50,Test case passed,TestBGPRif.test_ft_bgp_peer_traffic_check,routing/BGP/test_bgp.py,"V3, V4",
20,gw3,Regression,FtOtSoRtBgp4Fn025,Pass,Mapped,2023-12-25 23:10:50,Test case passed,TestBGPRif.test_ft_bgp_peer_traffic_check,routing/BGP/test_bgp.py,"V3, V4",
21,gw3,Regression,FtOtSoRtBgp4Fn063,Pass,Mapped,2023-12-25 23:11:02,Test case passed,TestBGPRif.test_ft_bgp_graceful_restart_and_aware_routers,routing/BGP/test_bgp.py,"V3, V4",
22,gw3,Regression,FtOtSoRtBgp4Fn001,Pass,Mapped,2023-12-25 23:12:45,Test case passed,TestBGPRif.test_ft_bgp_ipv4_no_route_aggregation_for_exact_prefix_match,routing/BGP/test_bgp.py,"V3, V4",
23,gw3,Regression,FtOtSoRtBgp4Fn002,Fail,Mapped,2023-12-25 23:14:26,Test case Failed.,TestBGPRif.test_ft_bgp_ipv4_route_aggregation_atomic_aggregate_without_as_set,routing/BGP/test_bgp.py,"V3, V4",
24,gw3,Regression,FtOtSoRtBgp4Fn061,Pass,Mapped,2023-12-25 23:15:46,Test case passed,TestBGPRif.test_bgp_route_aggregation_4byteASN,routing/BGP/test_bgp.py,"V3, V4",
25,gw3,Regression,FtOtSoRtBgpPlFn001,Pass,Mapped,2023-12-25 23:16:48,Test case passed,TestBGPRif.test_ft_bgp_ipv6_route_aggregation_with_as_set,routing/BGP/test_bgp.py,"V3, V4",
26,gw3,Regression,FtOtSoRtBgp4Fn060,Pass,Mapped,2023-12-25 23:17:21,Test case passed,TestBGPRif.test_ft_bgp_v4_dyn_nbr,routing/BGP/test_bgp.py,"V3, V4",
27,gw3,Regression,FtOtSoRtBgpPlFn004,Pass,Mapped,2023-12-25 23:17:52,Test case passed,TestBGPRif.test_ft_bgp_v6_dyn_nbr,routing/BGP/test_bgp.py,"V3, V4",
28,gw3,Regression,FtOtSoRtBgp4Fn019,Pass,Mapped,2023-12-25 23:20:10,Test case passed,TestBGPRif.test_ft_bgp_v4_max_dyn_nbr,routing/BGP/test_bgp.py,"V3, V4",
29,gw3,Regression,FtOtSoRtBgp4Fn078,Pass,Mapped,2023-12-25 23:20:29,Test case passed,TestBGPRif.test_ft_bgp_rmap,routing/BGP/test_bgp.py,"V3, V4",
30,gw3,Regression,FtOtSoRtBgp4Fn034,Pass,Mapped,2023-12-25 23:22:26,The operation is successful,TestBGPIPvxRouteAdvertisementFilter.test_redistribute_connected_ipv4,routing/BGP/test_bgp.py,"V3, V4",
31,gw3,Regression,FtOtSoRtBgp4Fn033,Pass,Mapped,2023-12-25 23:22:47,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_redistribute_static_ipv4,routing/BGP/test_bgp.py,"V3, V4",
32,gw3,Regression,FtOtSoRtBgp4Fn018,Pass,Mapped,2023-12-25 23:23:02,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_distribute_list_in_ipv4,routing/BGP/test_bgp.py,"V3, V4",
33,gw3,Regression,FtOtSoRtBgp4Fn077,Pass,Mapped,2023-12-25 23:23:17,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_filter_list_in_ipv4,routing/BGP/test_bgp.py,"V3, V4",
34,gw3,Regression,FtOtSoRtBgp4Fn039,Pass,Mapped,2023-12-25 23:23:17,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_filter_list_in_ipv4,routing/BGP/test_bgp.py,"V3, V4",
35,gw3,Regression,ft_bgp_outbound_routefilter,Pass,Mapped,2023-12-25 23:23:44,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_prefix_list_out_ipv4,routing/BGP/test_bgp.py,"V3, V4",
36,gw3,Regression,FtOtSoRtBgp4Fn036,Pass,Mapped,2023-12-25 23:23:44,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_prefix_list_out_ipv4,routing/BGP/test_bgp.py,"V3, V4",
37,gw3,Regression,FtOtSoRtBgp4Fn032,Pass,Mapped,2023-12-25 23:23:59,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_default_originate_ipv4,routing/BGP/test_bgp.py,"V3, V4",
38,gw3,Regression,FtOtSoRtBgp4Fn027,Unsupported,Mapped,2023-12-25 23:24:11,UI 'klish' unsupported router bgp 65001,TestBGPIPvxRouteAdvertisementFilter.test_route_map_in_ipv4,routing/BGP/test_bgp.py,"V3, V4",
39,gw3,Regression,ft_bgp_v6peer_route_redist_static_conn,Pass,Mapped,2023-12-25 23:24:30,The operation is successful,TestBGPIPvxRouteAdvertisementFilter.test_redistribute_connected_ipv6,routing/BGP/test_bgp.py,"V3, V4",
40,gw3,Regression,bgp_redis_st_ipv6,Pass,Mapped,2023-12-25 23:24:50,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_redistribute_static_ipv6,routing/BGP/test_bgp.py,"V3, V4",
41,gw3,Regression,ft_bgp_v6_as_path_acl,Pass,Mapped,2023-12-25 23:25:05,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_distribute_list_in_ipv6,routing/BGP/test_bgp.py,"V3, V4",
42,gw3,Regression,FtOtSoRtBgpPlFn014,Pass,Mapped,2023-12-25 23:25:05,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_distribute_list_in_ipv6,routing/BGP/test_bgp.py,"V3, V4",
43,gw3,Regression,FtOtSoRtBgpPlFn012,Pass,Mapped,2023-12-25 23:25:05,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_distribute_list_in_ipv6,routing/BGP/test_bgp.py,"V3, V4",
44,gw3,Regression,FtOtSoRtBgpPlFn007,Pass,Mapped,2023-12-25 23:25:20,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_filter_list_in_ipv6,routing/BGP/test_bgp.py,"V3, V4",
45,gw3,Regression,FtOtSoRtBgpPlFn016,Pass,Mapped,2023-12-25 23:25:36,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_prefix_list_out_ipv6,routing/BGP/test_bgp.py,"V3, V4",
46,gw3,Regression,FtOtSoRtBgpPlFn018,Pass,Mapped,2023-12-25 23:25:51,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_filter_list_out_ipv6,routing/BGP/test_bgp.py,"V3, V4",
47,gw3,Regression,bgp_default_ipv6,Pass,Mapped,2023-12-25 23:26:07,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_default_originate_ipv6,routing/BGP/test_bgp.py,"V3, V4",
48,gw3,Regression,FtOtSoRtBgpPlFn038,Fail,Mapped,2023-12-25 23:26:28,Entry not found,TestBGPIPvxRouteAdvertisementFilter.test_route_map_in_ipv6,routing/BGP/test_bgp.py,"V3, V4",
49,gw3,Regression,FtOtSoRtBgp4Fn016,Pass,Mapped,2023-12-25 23:26:52,The operation is successful,TestBGPIPvxRouteAdvertisementFilter.test_bgp_route_map_with_community,routing/BGP/test_bgp.py,"V3, V4",
50,gw2,L3 Scale and Performance,FtRtPerfFn024,Fail,Mapped,2023-12-25 23:27:22,"Command 'show vrf' failed to give required prompt, recovered using CR",test_vrf_scale,routing/VRF/test_vrf_scale.py,"V1, V2",
51,gw2,L3 Scale and Performance,FtRtPerfFn023,Fail,Mapped,2023-12-25 23:27:22,"Command 'show vrf' failed to give required prompt, recovered using CR",test_vrf_scale,routing/VRF/test_vrf_scale.py,"V1, V2",
52,gw2,VRF-Lite,FtOpSoRoVrfFun052,Fail,Mapped,2023-12-25 23:27:22,"Command 'show vrf' failed to give required prompt, recovered using CR",test_vrf_scale,routing/VRF/test_vrf_scale.py,"V1, V2",
53,gw3,Regression,FtOtSoRtBgp4Fn014,Pass,Mapped,2023-12-25 23:27:25,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_bgp_ebgp4_nbr_update_source,routing/BGP/test_bgp.py,"V3, V4",
54,gw3,Regression,FtOtSoRtBgp4Fn015,Pass,Mapped,2023-12-25 23:29:17,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_bgp_ebgp4_nbr_authentication,routing/BGP/test_bgp.py,"V3, V4",
55,gw2,VRF-Lite,FtOpSoRoVrfScl057,Pass,Mapped,2023-12-25 23:29:28,Test case passed,test_vrf_route_leak,routing/VRF/test_vrf_scale.py,"V1, V2",
56,gw3,Regression,FtOtSoRtBgpPlFn002,Pass,Mapped,2023-12-25 23:29:43,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_route_aggregate_ipv6,routing/BGP/test_bgp.py,"V3, V4",
57,gw3,Regression,FtOtSoRtBgpPlFn005,Pass,Mapped,2023-12-25 23:30:01,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_static_blackhole_rt_redistribute_with_routemap_ipv6,routing/BGP/test_bgp.py,"V3, V4",
58,gw3,Regression,bgp_lag_clear,Pass,Mapped,2023-12-25 23:31:50,Test case passed,TestBGPVeLag.test_ft_bgp_clear,routing/BGP/test_bgp.py,"V3, V4",
59,gw3,Regression,FtOtSoRtBgpPlFn032,Pass,Mapped,2023-12-25 23:35:21,Test case passed,TestBGPVeLag.test_ft_bgp_peer_traffic_check,routing/BGP/test_bgp.py,"V3, V4",
60,gw3,Regression,FtOtSoRtBgp4Fn070,Pass,Mapped,2023-12-25 23:35:21,Test case passed,TestBGPVeLag.test_ft_bgp_peer_traffic_check,routing/BGP/test_bgp.py,"V3, V4",
61,gw3,Regression,FtOtSoRtBgp4Fn069,Pass,Mapped,2023-12-25 23:35:21,Test case passed,TestBGPVeLag.test_ft_bgp_peer_traffic_check,routing/BGP/test_bgp.py,"V3, V4",
62,gw3,Regression,bgpl3lag_traffic,Pass,Mapped,2023-12-25 23:39:53,Test case passed,TestBGPL3Lag.test_ft_bgp_l3lag_peer_traffic_check,routing/BGP/test_bgp.py,"V3, V4",
63,gw2,VRF-Lite,FtOpSoRoVrfScl056,Fail,Mapped,2023-12-25 23:42:14,Test case Failed.,test_vrf_bgp,routing/VRF/test_vrf_scale.py,"V1, V2",
64,gw2,VRF-Lite,FtOpSoRoVrfScl058,Fail,Mapped,2023-12-25 23:52:11,"Command 'show vrf' failed to give required prompt, recovered using CR",test_vrf_reload,routing/VRF/test_vrf_scale.py,"V1, V2",
65,gw3,VRF-Lite,FtOpSoRoVrfCli006,Fail,Mapped,2023-12-25 23:52:26,STEP 12 FAIL: IPv4 BGP session on VRF-102 did not come up,test_VrfFun001_06,routing/VRF/test_vrf.py,"V3, V4",
66,gw3,VRF-Lite,FtOpSoRoVrfCli001,Fail,Mapped,2023-12-25 23:52:26,STEP 12 FAIL: IPv4 BGP session on VRF-102 did not come up,test_VrfFun001_06,routing/VRF/test_vrf.py,"V3, V4",
67,gw3,VRF-Lite,FtOpSoRoVrfFun037,Pass,Mapped,2023-12-25 23:52:54,Test case passed,test_VrfFun_26_27,routing/VRF/test_vrf.py,"V3, V4",
68,gw3,VRF-Lite,FtOpSoRoVrfFun027,Pass,Mapped,2023-12-25 23:52:54,Test case passed,test_VrfFun_26_27,routing/VRF/test_vrf.py,"V3, V4",
69,gw3,VRF-Lite,FtOpSoRoVrfFun026,Pass,Mapped,2023-12-25 23:52:54,Test case passed,test_VrfFun_26_27,routing/VRF/test_vrf.py,"V3, V4",
70,gw3,VRF-Lite,FtOpSoRoVrfFun014,Fail,Mapped,2023-12-25 23:55:20,"Static route between VRFs failed for VRf-101, VRF-102 and VRF-103. STEP 3 FAIL: IPv4 Ping from Vrf-102-DUT1 to Vrf-102-DUT2 failed after static route configuration. STEP 4 FAIL: IPv6 Ping from Vrf-102-DUT1 to Vrf-102-DUT2 failed after static route configuration. STEP 5 FAIL: IPv4 Ping from Vrf-103-DUT1 to Vrf-103-DUT2 failed after static route configuration. STEP 6 FAIL: IPv6 Ping from Vrf-103-DUT1 to Vrf-103-DUT2 failed after static route configuration",test_VrfFun_10_12_14,routing/VRF/test_vrf.py,"V3, V4",
71,gw3,VRF-Lite,FtOpSoRoVrfFun012,Fail,Mapped,2023-12-25 23:55:20,"Static route between VRFs failed for VRf-101, VRF-102 and VRF-103. STEP 3 FAIL: IPv4 Ping from Vrf-102-DUT1 to Vrf-102-DUT2 failed after static route configuration. STEP 4 FAIL: IPv6 Ping from Vrf-102-DUT1 to Vrf-102-DUT2 failed after static route configuration. STEP 5 FAIL: IPv4 Ping from Vrf-103-DUT1 to Vrf-103-DUT2 failed after static route configuration. STEP 6 FAIL: IPv6 Ping from Vrf-103-DUT1 to Vrf-103-DUT2 failed after static route configuration",test_VrfFun_10_12_14,routing/VRF/test_vrf.py,"V3, V4",
72,gw3,VRF-Lite,FtOpSoRoVrfFun010,Fail,Mapped,2023-12-25 23:55:20,"Static route between VRFs failed for VRf-101, VRF-102 and VRF-103. STEP 3 FAIL: IPv4 Ping from Vrf-102-DUT1 to Vrf-102-DUT2 failed after static route configuration. STEP 4 FAIL: IPv6 Ping from Vrf-102-DUT1 to Vrf-102-DUT2 failed after static route configuration. STEP 5 FAIL: IPv4 Ping from Vrf-103-DUT1 to Vrf-103-DUT2 failed after static route configuration. STEP 6 FAIL: IPv6 Ping from Vrf-103-DUT1 to Vrf-103-DUT2 failed after static route configuration",test_VrfFun_10_12_14,routing/VRF/test_vrf.py,"V3, V4",
73,gw3,VRF-Lite,FtOpSoRoVrfFun045,Fail,Mapped,2023-12-25 23:56:21,"Static route between VRFs failed for VRf-101, VRF-102 and VRF-103. STEP 1 FAIL: IPv4 BGP session on VRF-102 did not come up. STEP 2 FAIL: IPv6 BGP session on VRF-102 did not come up. STEP 3 FAIL: IPv4 BGP session on VRF-103 did not come up. STEP 4 FAIL: IPv6 BGP session on VRF-103 did not come up",test_VrfFun_20_24_25_32_33_44_45,routing/VRF/test_vrf.py,"V3, V4",
74,gw3,VRF-Lite,FtOpSoRoVrfFun044,Fail,Mapped,2023-12-25 23:56:21,"Static route between VRFs failed for VRf-101, VRF-102 and VRF-103. STEP 1 FAIL: IPv4 BGP session on VRF-102 did not come up. STEP 2 FAIL: IPv6 BGP session on VRF-102 did not come up. STEP 3 FAIL: IPv4 BGP session on VRF-103 did not come up. STEP 4 FAIL: IPv6 BGP session on VRF-103 did not come up",test_VrfFun_20_24_25_32_33_44_45,routing/VRF/test_vrf.py,"V3, V4",
75,gw3,VRF-Lite,FtOpSoRoVrfFun033,Fail,Mapped,2023-12-25 23:56:21,"Static route between VRFs failed for VRf-101, VRF-102 and VRF-103. STEP 1 FAIL: IPv4 BGP session on VRF-102 did not come up. STEP 2 FAIL: IPv6 BGP session on VRF-102 did not come up. STEP 3 FAIL: IPv4 BGP session on VRF-103 did not come up. STEP 4 FAIL: IPv6 BGP session on VRF-103 did not come up",test_VrfFun_20_24_25_32_33_44_45,routing/VRF/test_vrf.py,"V3, V4",
76,gw3,VRF-Lite,FtOpSoRoVrfFun032,Fail,Mapped,2023-12-25 23:56:21,"Static route between VRFs failed for VRf-101, VRF-102 and VRF-103. STEP 1 FAIL: IPv4 BGP session on VRF-102 did not come up. STEP 2 FAIL: IPv6 BGP session on VRF-102 did not come up. STEP 3 FAIL: IPv4 BGP session on VRF-103 did not come up. STEP 4 FAIL: IPv6 BGP session on VRF-103 did not come up",test_VrfFun_20_24_25_32_33_44_45,routing/VRF/test_vrf.py,"V3, V4",
77,gw3,VRF-Lite,FtOpSoRoVrfFun025,Fail,Mapped,2023-12-25 23:56:21,"Static route between VRFs failed for VRf-101, VRF-102 and VRF-103. STEP 1 FAIL: IPv4 BGP session on VRF-102 did not come up. STEP 2 FAIL: IPv6 BGP session on VRF-102 did not come up. STEP 3 FAIL: IPv4 BGP session on VRF-103 did not come up. STEP 4 FAIL: IPv6 BGP session on VRF-103 did not come up",test_VrfFun_20_24_25_32_33_44_45,routing/VRF/test_vrf.py,"V3, V4",
78,gw3,VRF-Lite,FtOpSoRoVrfFun024,Fail,Mapped,2023-12-25 23:56:21,"Static route between VRFs failed for VRf-101, VRF-102 and VRF-103. STEP 1 FAIL: IPv4 BGP session on VRF-102 did not come up. STEP 2 FAIL: IPv6 BGP session on VRF-102 did not come up. STEP 3 FAIL: IPv4 BGP session on VRF-103 did not come up. STEP 4 FAIL: IPv6 BGP session on VRF-103 did not come up",test_VrfFun_20_24_25_32_33_44_45,routing/VRF/test_vrf.py,"V3, V4",
79,gw3,VRF-Lite,FtOpSoRoVrfFun020,Fail,Mapped,2023-12-25 23:56:21,"Static route between VRFs failed for VRf-101, VRF-102 and VRF-103. STEP 1 FAIL: IPv4 BGP session on VRF-102 did not come up. STEP 2 FAIL: IPv6 BGP session on VRF-102 did not come up. STEP 3 FAIL: IPv4 BGP session on VRF-103 did not come up. STEP 4 FAIL: IPv6 BGP session on VRF-103 did not come up",test_VrfFun_20_24_25_32_33_44_45,routing/VRF/test_vrf.py,"V3, V4",
80,gw2,sFlow Hardening,FtOpSfFn008,Pass,SubTest,2023-12-26 00:01:20,Successfully verified sFlow sampling functionality.,test_ft_sflow_sampling_v6_sFlow_collector,system/test_sflow.py,"V1, V2",
81,gw2,sFlow Hardening,FtOpSfFn004,Fail,SubTest,2023-12-26 00:01:20,sFlow collector failed to receive sflow sample packets with default sampling rate.,test_ft_sflow_sampling_v6_sFlow_collector,system/test_sflow.py,"V1, V2",
82,gw2,sFlow Hardening,FtOpSfFn005,Pass,Mapped,2023-12-26 00:01:52,Successfully verified sFlow sampling functionality.,test_ft_sflow_max_sflow_collector_config,system/test_sflow.py,"V1, V2",
83,gw3,VRF-Lite,FtOpSoRoVrfFun050,Fail,Mapped,2023-12-26 00:03:13,Save and reload with VRF configuration failed. STEP 1 FAIL: IPv4 BGP session on VRF-102 did not come up. STEP 2 FAIL: IPv6 BGP session on VRF-102 did not come up. STEP 3 FAIL: IPv4 BGP session on VRF-103 did not come up. STEP 4 FAIL: IPv6 BGP session on VRF-103 did not come up. STEP 5 FAIL: IPv4 BGP session on VRF-102 did not come up. STEP 6 FAIL: IPv6 BGP session on VRF-102 did not come up. STEP 7 FAIL: IPv4 BGP session on VRF-103 did not come up. STEP 8 FAIL: IPv6 BGP session on VRF-103 did not come up,test_VrfFun_05_50,routing/VRF/test_vrf.py,"V3, V4",
84,gw3,VRF-Lite,FtOpSoRoVrfCli005,Fail,Mapped,2023-12-26 00:03:13,Save and reload with VRF configuration failed. STEP 1 FAIL: IPv4 BGP session on VRF-102 did not come up. STEP 2 FAIL: IPv6 BGP session on VRF-102 did not come up. STEP 3 FAIL: IPv4 BGP session on VRF-103 did not come up. STEP 4 FAIL: IPv6 BGP session on VRF-103 did not come up. STEP 5 FAIL: IPv4 BGP session on VRF-102 did not come up. STEP 6 FAIL: IPv6 BGP session on VRF-102 did not come up. STEP 7 FAIL: IPv4 BGP session on VRF-103 did not come up. STEP 8 FAIL: IPv6 BGP session on VRF-103 did not come up,test_VrfFun_05_50,routing/VRF/test_vrf.py,"V3, V4",
85,gw2,sFlow Hardening,FtOpSfFn017,Pass,Mapped,2023-12-26 00:03:15,Test case passed,test_ft_system_config_mgmt_verifying_config_with_save_reboot_sflow,system/test_sflow.py,"V1, V2",
86,gw3,Regression,FtOpSoRtIpv4Fn003,Fail,Mapped,2023-12-26 00:09:38,Test case Failed.,test_l3_v4_route_po_1,routing/test_ip.py,"V3, V4",
87,gw3,Regression,ft_ipv4_address_check ,Fail,Mapped,2023-12-26 00:09:47,Failed to ping ip address 192.168.2.1,test_ft_ping_v4_v6_vlan,routing/test_ip.py,"V3, V4",
88,gw3,Regression,ft_ipv6_address_check ,Fail,Mapped,2023-12-26 00:09:47,Failed to ping ip address 192.168.2.1,test_ft_ping_v4_v6_vlan,routing/test_ip.py,"V3, V4",
89,gw3,Regression,ft_ping_vlan ,Fail,Mapped,2023-12-26 00:09:47,Failed to ping ip address 192.168.2.1,test_ft_ping_v4_v6_vlan,routing/test_ip.py,"V3, V4",
90,gw3,Regression,CETA_SONIC_40640,Fail,Mapped,2023-12-26 00:09:54,Portchannel PortChannel100 on V4 state Up verification failed.,test_ft_ping_v4_v6_after_ip_change_pc,routing/test_ip.py,"V3, V4",
91,gw3,Regression,ft_ip_address_check_pc,Fail,Mapped,2023-12-26 00:09:54,Portchannel PortChannel100 on V4 state Up verification failed.,test_ft_ping_v4_v6_after_ip_change_pc,routing/test_ip.py,"V3, V4",
92,gw3,Regression,ft_ip6_address_check_pc,Fail,Mapped,2023-12-26 00:09:54,Portchannel PortChannel100 on V4 state Up verification failed.,test_ft_ping_v4_v6_after_ip_change_pc,routing/test_ip.py,"V3, V4",
93,gw3,Regression,ft_ping6_after_ip_change,Fail,Mapped,2023-12-26 00:09:54,Portchannel PortChannel100 on V4 state Up verification failed.,test_ft_ping_v4_v6_after_ip_change_pc,routing/test_ip.py,"V3, V4",
94,gw3,Regression,ft_ping_after_ip_change,Fail,Mapped,2023-12-26 00:09:54,Portchannel PortChannel100 on V4 state Up verification failed.,test_ft_ping_v4_v6_after_ip_change_pc,routing/test_ip.py,"V3, V4",
95,gw3,RIF Counters,RIF_COUNT_FUNC_0031,Fail,Mapped,2023-12-26 00:11:04,traffic verification is failed,test_ft_ip6_static_route_traffic_forward_blackhole,routing/test_ip.py,"V3, V4",
96,gw3,Regression,ft_ip6_static_route_traffic_forward ,Fail,Mapped,2023-12-26 00:11:04,traffic verification is failed,test_ft_ip6_static_route_traffic_forward_blackhole,routing/test_ip.py,"V3, V4",
97,gw3,Regression,ft_ip6_static_route_traffic_fwd_blackhole ,Fail,Mapped,2023-12-26 00:11:04,traffic verification is failed,test_ft_ip6_static_route_traffic_forward_blackhole,routing/test_ip.py,"V3, V4",
98,gw3,Regression,ft_ip6_connected_host_traffic_forward,Fail,Mapped,2023-12-26 00:11:04,traffic verification is failed,test_ft_ip6_static_route_traffic_forward_blackhole,routing/test_ip.py,"V3, V4",
99,gw3,RIF Counters,RIF_COUNT_FUNC_001,Unsupported,SubTest,2023-12-26 00:11:04,rif counters update unsupported on Physical-Interface routing interface,test_ft_ip6_static_route_traffic_forward_blackhole,routing/test_ip.py,"V3, V4",
100,gw3,Regression,ft_ip_static_route_traffic_forward,Pass,Mapped,2023-12-26 00:12:00,Test case passed,test_ft_ip_static_route_traffic_forward,routing/test_ip.py,"V3, V4",
101,gw3,RIF Counters,RIF_COUNT_FUNC_001,Pass,SubTest,2023-12-26 00:12:00,rif counters update Successful on Physical_Interface routing interface,test_ft_ip_static_route_traffic_forward,routing/test_ip.py,"V3, V4",
102,gw3,RIF Counters,RIF_COUNT_FUNC_021,Pass,SubTest,2023-12-26 00:12:00,rif counters update Successful on Phy_Shut_noShut routing interface,test_ft_ip_static_route_traffic_forward,routing/test_ip.py,"V3, V4",
103,gw2,Sanity,l2_to_l3_port,Fail,Mapped,2023-12-26 00:12:15,Failed to port L2 config to L3 config,test_l2_to_l3_port,sanity/test_sanity_l3.py,"V1, V2",
104,gw3,Regression,ft_ip6_L2_L3_translation,Pass,Mapped,2023-12-26 00:13:31,Test case passed,test_ft_ip_v4_v6_L2_L3_translation,routing/test_ip.py,"V3, V4",
105,gw3,Regression,ft_ip_L2_L3_translation,Pass,Mapped,2023-12-26 00:13:31,Test case passed,test_ft_ip_v4_v6_L2_L3_translation,routing/test_ip.py,"V3, V4",
106,gw3,Regression,ipv6_intf_order,Pass,Mapped,2023-12-26 00:14:02,Test case passed,test_ft_verify_interfaces_order,routing/test_ip.py,"V3, V4",
107,gw3,Regression,ipv4_intf_order,Pass,Mapped,2023-12-26 00:14:02,Test case passed,test_ft_verify_interfaces_order,routing/test_ip.py,"V3, V4",
108,gw4,NAT,ft_static_nat_docker_restart,Pass,Mapped,2023-12-26 00:22:34,Test case passed,test_ft_nat_docker_restart,routing/NAT/test_nat.py,V4,
109,gw4,NAT,ft_static_napt_docker_restart,Pass,Mapped,2023-12-26 00:22:34,Test case passed,test_ft_nat_docker_restart,routing/NAT/test_nat.py,V4,
