#,Node,Module,Function,Result,Test Time,Helper Time,CMD Time,TG Time,Wait,TGWait,PROMPT NFOUND,TECH SUPPORT,Description
45,gw7,system/test_snapshot.py,test_ft_watermark_telemetry_interval,Pass,0:00:16,0:00:00.000,0:00:08.627,0:00:00.000,0:00:00,0:00:00,0,0,verification of configured telemetry interval and reset to default interval is successful
46,gw7,system/test_ntp.py,test_ft_ntp_disable_enable_with_message_log,,0:02:55,0:02:04.282,0:00:12.732,0:00:00.000,0:00:10,0:00:00,0,0,Module Configuration
47,gw7,system/test_ntp.py,test_ft_ntp_disable_enable_with_message_log,ScriptError,0:04:59,0:00:00.000,0:01:16.578,0:00:00.000,0:02:12,0:00:00,0,0,Exception IndexError list index out of range in file /apis/system/ntp.py at line 347
48,gw7,system/test_ntp.py,test_ntp_exists_config,Pass,0:00:14,0:00:00.000,0:00:06.742,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
49,gw2,switching/test_portchannel.py,test_ft_portchannel_with_vlan_variations,,0:00:49,0:00:00.000,0:00:26.301,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
50,gw2,switching/test_portchannel.py,test_ft_portchannel_with_vlan_variations,Pass,0:00:45,0:00:00.000,0:00:37.873,0:00:00.000,0:00:12,0:00:00,0,0,Test case passed
51,gw2,switching/test_portchannel.py,test_ft_verify_min_links_functionality_by_flapping_all_member_ports_007,Pass,0:00:25,0:00:00.000,0:00:15.866,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
52,gw2,system/test_ssh.py,test_ft_ssh_service_disable,,0:03:11,0:04:06.781,0:00:33.715,0:00:00.000,0:00:10,0:00:00,0,0,Module Configuration
53,gw2,system/test_ssh.py,test_ft_ssh_service_disable,Pass,0:00:09,0:00:00.000,0:00:00.676,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
54,gw2,system/test_ssh.py,test_ft_ssh_add_user_verify,Fail,0:10:30,0:00:00.000,0:05:07.002,0:00:00.000,0:00:08,0:00:00,0,0,Test case Failed.
55,gw2,system/test_ssh.py,test_ft_verify_logs_at_the_time_of_ssh_login_success,Pass,0:00:23,0:00:00.000,0:00:05.419,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
56,gw2,system/test_interface.py,test_ft_port_fn_verify_shut_noshut,,0:03:16,0:03:54.771,0:00:31.435,0:00:00.000,0:00:10,0:00:00,0,0,Module Configuration
57,gw2,system/test_interface.py,test_ft_port_fn_verify_shut_noshut,DUTFail,0:01:02,0:00:30.852,0:00:16.720,0:00:00.000,0:00:00,0:00:00,0,0,Error response from daemon: Container is not running
58,gw3,switching/test_vlan.py,test_ft_add_unknownvlan_interface,,0:00:39,0:00:00.000,0:00:14.921,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
59,gw3,switching/test_vlan.py,test_ft_add_unknownvlan_interface,Pass,0:00:10,0:00:00.000,0:00:02.752,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
60,gw3,switching/test_vlan.py,test_ft_vlan_delete_with_member,Pass,0:00:16,0:00:00.000,0:00:06.817,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
61,gw3,switching/test_vlan.py,test_ft_vlan_trunk_tagged,Pass,0:01:28,0:00:00.000,0:00:02.439,0:00:00.000,0:00:15,0:00:20,0,0,Test case passed
62,gw3,switching/test_vlan.py,test_ft_vlan_save_config_warm_and_fast_reboot,ScriptError,0:12:02,0:03:08.723,0:02:32.160,0:00:00.000,0:05:15,0:00:00,0,0,Exception TypeError 'NoneType' object is not subscriptable in file /apis/system/basic.py at line 1389
63,gw3,system/test_lldp.py,test_ft_lldp_LocManAddrLen,Fail,0:00:00,0:03:53.552,0:01:11.505,0:00:00.000,0:00:40,0:00:00,0,0,module configuration failed. LLDP neighbors information is not found after polling @5445
64,gw3,system/test_lldp.py,test_ft_lldp_LocManAddrlfld,Fail,0:00:00,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,module configuration failed. LLDP neighbors information is not found after polling @5445
65,gw3,system/test_lldp.py,test_ft_lldp_LocManAddrEntry,Fail,0:00:00,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,module configuration failed. LLDP neighbors information is not found after polling @5445
66,gw3,system/test_lldp.py,test_ft_lldp_ConfigManAddrEntry,Fail,0:00:00,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,module configuration failed. LLDP neighbors information is not found after polling @5445
67,gw3,system/test_lldp.py,test_ft_lldp_lldplocportid,Fail,0:00:00,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,module configuration failed. LLDP neighbors information is not found after polling @5445
68,gw3,system/test_lldp.py,test_ft_lldp_lldplocsysname,Fail,0:00:00,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,module configuration failed. LLDP neighbors information is not found after polling @5445
69,gw3,system/test_lldp.py,test_ft_lldp_lldplocsysdesc,Fail,0:00:00,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,module configuration failed. LLDP neighbors information is not found after polling @5445
70,gw3,system/test_lldp.py,test_ft_lldp_rem_man_addr_table,Fail,0:00:00,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,module configuration failed. LLDP neighbors information is not found after polling @5445
71,gw3,system/test_lldp.py,test_ft_lldp_non_default_config,Fail,0:00:00,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,module configuration failed. LLDP neighbors information is not found after polling @5445
72,gw3,system/test_lldp.py,test_ft_lldp_docker_restart,Fail,0:00:00,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,module configuration failed. LLDP neighbors information is not found after polling @5445
73,gw3,system/test_lldp.py,test_lldp_verify_counters,Fail,0:00:00,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,module configuration failed. LLDP neighbors information is not found after polling @5445
74,gw3,system/test_lldp.py,test_ft_lldp_with_remote_server,Fail,0:00:00,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,module configuration failed. LLDP neighbors information is not found after polling @5445
