#,Node,Feature,TestCase,Result,ResultType,ExecutedOn,Description,Function,Module,Devices,KnownIssue
36,gw2,Regression,FtOtSoRtBgp4Fn036,Pass,Mapped,2023-12-27 01:18:14,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_prefix_list_out_ipv4,routing/BGP/test_bgp.py,"V3, V4",
37,gw2,Regression,FtOtSoRtBgp4Fn032,Pass,Mapped,2023-12-27 01:18:30,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_default_originate_ipv4,routing/BGP/test_bgp.py,"V3, V4",
38,gw2,Regression,FtOtSoRtBgp4Fn027,Unsupported,Mapped,2023-12-27 01:18:41,UI 'klish' unsupported router bgp 65001,TestBGPIPvxRouteAdvertisementFilter.test_route_map_in_ipv4,routing/BGP/test_bgp.py,"V3, V4",
39,gw2,Regression,ft_bgp_v6peer_route_redist_static_conn,Pass,Mapped,2023-12-27 01:19:00,The operation is successful,TestBGPIPvxRouteAdvertisementFilter.test_redistribute_connected_ipv6,routing/BGP/test_bgp.py,"V3, V4",
40,gw2,Regression,bgp_redis_st_ipv6,Pass,Mapped,2023-12-27 01:19:21,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_redistribute_static_ipv6,routing/BGP/test_bgp.py,"V3, V4",
41,gw2,Regression,ft_bgp_v6_as_path_acl,Pass,Mapped,2023-12-27 01:19:36,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_distribute_list_in_ipv6,routing/BGP/test_bgp.py,"V3, V4",
42,gw2,Regression,FtOtSoRtBgpPlFn014,Pass,Mapped,2023-12-27 01:19:36,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_distribute_list_in_ipv6,routing/BGP/test_bgp.py,"V3, V4",
43,gw2,Regression,FtOtSoRtBgpPlFn012,Pass,Mapped,2023-12-27 01:19:36,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_distribute_list_in_ipv6,routing/BGP/test_bgp.py,"V3, V4",
44,gw2,Regression,FtOtSoRtBgpPlFn007,Pass,Mapped,2023-12-27 01:19:51,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_filter_list_in_ipv6,routing/BGP/test_bgp.py,"V3, V4",
45,gw2,Regression,FtOtSoRtBgpPlFn016,Pass,Mapped,2023-12-27 01:20:06,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_prefix_list_out_ipv6,routing/BGP/test_bgp.py,"V3, V4",
46,gw2,Regression,FtOtSoRtBgpPlFn018,Pass,Mapped,2023-12-27 01:20:22,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_filter_list_out_ipv6,routing/BGP/test_bgp.py,"V3, V4",
47,gw2,Regression,bgp_default_ipv6,Pass,Mapped,2023-12-27 01:20:37,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_default_originate_ipv6,routing/BGP/test_bgp.py,"V3, V4",
48,gw2,Regression,FtOtSoRtBgpPlFn038,Fail,Mapped,2023-12-27 01:20:58,Entry not found,TestBGPIPvxRouteAdvertisementFilter.test_route_map_in_ipv6,routing/BGP/test_bgp.py,"V3, V4",
49,gw2,Regression,FtOtSoRtBgp4Fn016,Pass,Mapped,2023-12-27 01:21:23,The operation is successful,TestBGPIPvxRouteAdvertisementFilter.test_bgp_route_map_with_community,routing/BGP/test_bgp.py,"V3, V4",
50,gw2,Regression,FtOtSoRtBgp4Fn014,Pass,Mapped,2023-12-27 01:21:56,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_bgp_ebgp4_nbr_update_source,routing/BGP/test_bgp.py,"V3, V4",
51,gw2,Regression,FtOtSoRtBgp4Fn015,Pass,Mapped,2023-12-27 01:28:30,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_bgp_ebgp4_nbr_authentication,routing/BGP/test_bgp.py,"V3, V4",
52,gw2,Regression,FtOtSoRtBgpPlFn002,Pass,Mapped,2023-12-27 01:28:55,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_route_aggregate_ipv6,routing/BGP/test_bgp.py,"V3, V4",
53,gw2,Regression,FtOtSoRtBgpPlFn005,Pass,Mapped,2023-12-27 01:29:14,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_static_blackhole_rt_redistribute_with_routemap_ipv6,routing/BGP/test_bgp.py,"V3, V4",
54,gw2,Regression,bgp_lag_clear,Pass,Mapped,2023-12-27 01:31:03,Test case passed,TestBGPVeLag.test_ft_bgp_clear,routing/BGP/test_bgp.py,"V3, V4",
55,gw3,L3 Scale and Performance,FtRtPerfFn024,Fail,Mapped,2023-12-27 01:33:40,"Command 'show vrf' failed to give prompt, recovered using CTRL+C",test_vrf_scale,routing/VRF/test_vrf_scale.py,"V1, V2",
56,gw3,L3 Scale and Performance,FtRtPerfFn023,Fail,Mapped,2023-12-27 01:33:40,"Command 'show vrf' failed to give prompt, recovered using CTRL+C",test_vrf_scale,routing/VRF/test_vrf_scale.py,"V1, V2",
57,gw3,VRF-Lite,FtOpSoRoVrfFun052,Fail,Mapped,2023-12-27 01:33:40,"Command 'show vrf' failed to give prompt, recovered using CTRL+C",test_vrf_scale,routing/VRF/test_vrf_scale.py,"V1, V2",
58,gw2,Regression,FtOtSoRtBgpPlFn032,Pass,Mapped,2023-12-27 01:34:33,Test case passed,TestBGPVeLag.test_ft_bgp_peer_traffic_check,routing/BGP/test_bgp.py,"V3, V4",
59,gw2,Regression,FtOtSoRtBgp4Fn070,Pass,Mapped,2023-12-27 01:34:33,Test case passed,TestBGPVeLag.test_ft_bgp_peer_traffic_check,routing/BGP/test_bgp.py,"V3, V4",
60,gw2,Regression,FtOtSoRtBgp4Fn069,Pass,Mapped,2023-12-27 01:34:33,Test case passed,TestBGPVeLag.test_ft_bgp_peer_traffic_check,routing/BGP/test_bgp.py,"V3, V4",
61,gw3,VRF-Lite,FtOpSoRoVrfScl057,Pass,Mapped,2023-12-27 01:35:47,Test case passed,test_vrf_route_leak,routing/VRF/test_vrf_scale.py,"V1, V2",
62,gw2,Regression,bgpl3lag_traffic,Pass,Mapped,2023-12-27 01:39:06,Test case passed,TestBGPL3Lag.test_ft_bgp_l3lag_peer_traffic_check,routing/BGP/test_bgp.py,"V3, V4",
63,gw3,VRF-Lite,FtOpSoRoVrfScl056,Pass,Mapped,2023-12-27 01:45:32,Test case passed,test_vrf_bgp,routing/VRF/test_vrf_scale.py,"V1, V2",
64,gw2,VRF-Lite,FtOpSoRoVrfCli006,DUTFail,Mapped,2023-12-27 01:49:56,config command 'sudo sonic_installer list' failed,test_VrfFun001_06,routing/VRF/test_vrf.py,"V3, V4",
65,gw2,VRF-Lite,FtOpSoRoVrfCli001,DUTFail,Mapped,2023-12-27 01:49:56,config command 'sudo sonic_installer list' failed,test_VrfFun001_06,routing/VRF/test_vrf.py,"V3, V4",
66,gw2,VRF-Lite,FtOpSoRoVrfFun037,Pass,Mapped,2023-12-27 01:50:24,Test case passed,test_VrfFun_26_27,routing/VRF/test_vrf.py,"V3, V4",
67,gw2,VRF-Lite,FtOpSoRoVrfFun027,Pass,Mapped,2023-12-27 01:50:24,Test case passed,test_VrfFun_26_27,routing/VRF/test_vrf.py,"V3, V4",
68,gw2,VRF-Lite,FtOpSoRoVrfFun026,Pass,Mapped,2023-12-27 01:50:24,Test case passed,test_VrfFun_26_27,routing/VRF/test_vrf.py,"V3, V4",
69,gw2,VRF-Lite,FtOpSoRoVrfFun014,Pass,Mapped,2023-12-27 01:52:11,Test case passed,test_VrfFun_10_12_14,routing/VRF/test_vrf.py,"V3, V4",
70,gw2,VRF-Lite,FtOpSoRoVrfFun012,Pass,Mapped,2023-12-27 01:52:11,Test case passed,test_VrfFun_10_12_14,routing/VRF/test_vrf.py,"V3, V4",
71,gw2,VRF-Lite,FtOpSoRoVrfFun010,Pass,Mapped,2023-12-27 01:52:11,Test case passed,test_VrfFun_10_12_14,routing/VRF/test_vrf.py,"V3, V4",
72,gw2,VRF-Lite,FtOpSoRoVrfFun045,Pass,Mapped,2023-12-27 01:52:55,Test case passed,test_VrfFun_20_24_25_32_33_44_45,routing/VRF/test_vrf.py,"V3, V4",
73,gw2,VRF-Lite,FtOpSoRoVrfFun044,Pass,Mapped,2023-12-27 01:52:55,Test case passed,test_VrfFun_20_24_25_32_33_44_45,routing/VRF/test_vrf.py,"V3, V4",
74,gw2,VRF-Lite,FtOpSoRoVrfFun033,Pass,Mapped,2023-12-27 01:52:55,Test case passed,test_VrfFun_20_24_25_32_33_44_45,routing/VRF/test_vrf.py,"V3, V4",
75,gw2,VRF-Lite,FtOpSoRoVrfFun032,Pass,Mapped,2023-12-27 01:52:55,Test case passed,test_VrfFun_20_24_25_32_33_44_45,routing/VRF/test_vrf.py,"V3, V4",
76,gw2,VRF-Lite,FtOpSoRoVrfFun025,Pass,Mapped,2023-12-27 01:52:55,Test case passed,test_VrfFun_20_24_25_32_33_44_45,routing/VRF/test_vrf.py,"V3, V4",
77,gw2,VRF-Lite,FtOpSoRoVrfFun024,Pass,Mapped,2023-12-27 01:52:55,Test case passed,test_VrfFun_20_24_25_32_33_44_45,routing/VRF/test_vrf.py,"V3, V4",
78,gw2,VRF-Lite,FtOpSoRoVrfFun020,Pass,Mapped,2023-12-27 01:52:55,Test case passed,test_VrfFun_20_24_25_32_33_44_45,routing/VRF/test_vrf.py,"V3, V4",
79,gw3,VRF-Lite,FtOpSoRoVrfScl058,Fail,Mapped,2023-12-27 01:59:07,"Command 'show vrf' failed to give prompt, recovered using CTRL+C",test_vrf_reload,routing/VRF/test_vrf_scale.py,"V1, V2",
80,gw2,VRF-Lite,FtOpSoRoVrfFun050,Pass,Mapped,2023-12-27 01:59:52,Test case passed,test_VrfFun_05_50,routing/VRF/test_vrf.py,"V3, V4",
81,gw2,VRF-Lite,FtOpSoRoVrfCli005,Pass,Mapped,2023-12-27 01:59:52,Test case passed,test_VrfFun_05_50,routing/VRF/test_vrf.py,"V3, V4",
82,gw5,Regression,FtOpSoRtPerfFn052,Fail,Mapped,2023-12-27 02:08:07,Route table is not updated after advertising of routes on TG,test_ft_l3_performance_enhancements_v4_route_intstall_withdraw,routing/test_l3_performance.py,V3,
83,gw5,L3 Performance enhancements,FtOpSoRtPerfFn026,Fail,Mapped,2023-12-27 02:08:07,Route table is not updated after advertising of routes on TG,test_ft_l3_performance_enhancements_v4_route_intstall_withdraw,routing/test_l3_performance.py,V3,
84,gw5,L3 Performance enhancements,FtOpSoRtPerfFn025,Pass,SubTest,2023-12-27 02:08:07,Test case passed,test_ft_l3_performance_enhancements_v4_route_intstall_withdraw,routing/test_l3_performance.py,V3,
85,gw5,Regression,FtOpSoRtPerfFn053,Pass,SubTest,2023-12-27 02:08:07,Test case passed,test_ft_l3_performance_enhancements_v4_route_intstall_withdraw,routing/test_l3_performance.py,V3,
86,gw5,Regression,FtOpSoRtPerfFn055,Pass,Mapped,2023-12-27 02:09:15,Test case passed,test_cli_validation_ip_address,routing/test_l3_performance.py,V3,
87,gw5,Regression,FtOpSoRtPerfFn054,Pass,SubTest,2023-12-27 02:09:15,Test case passed,test_cli_validation_ip_address,routing/test_l3_performance.py,V3,
88,gw3,Regression,FtOpSoRtIpv4Fn003,Fail,Mapped,2023-12-27 02:09:30,Test case Failed.,test_l3_v4_route_po_1,routing/test_ip.py,"V1, V2",
89,gw5,Regression,FtOpSoRtPerfFn057,Pass,Mapped,2023-12-27 02:09:36,Test case passed,test_cli_validation_bgp_router_config,routing/test_l3_performance.py,V3,
90,gw5,Regression,FtOpSoRtPerfFn056,Pass,SubTest,2023-12-27 02:09:36,Test case passed,test_cli_validation_bgp_router_config,routing/test_l3_performance.py,V3,
91,gw3,Regression,ft_ipv4_address_check ,Pass,Mapped,2023-12-27 02:09:37,Test case passed,test_ft_ping_v4_v6_vlan,routing/test_ip.py,"V1, V2",
92,gw3,Regression,ft_ipv6_address_check ,Pass,Mapped,2023-12-27 02:09:37,Test case passed,test_ft_ping_v4_v6_vlan,routing/test_ip.py,"V1, V2",
93,gw3,Regression,ft_ping_vlan ,Pass,Mapped,2023-12-27 02:09:37,Test case passed,test_ft_ping_v4_v6_vlan,routing/test_ip.py,"V1, V2",
94,gw3,Regression,CETA_SONIC_40640,Pass,Mapped,2023-12-27 02:09:59,Test case passed,test_ft_ping_v4_v6_after_ip_change_pc,routing/test_ip.py,"V1, V2",
95,gw3,Regression,ft_ip_address_check_pc,Pass,Mapped,2023-12-27 02:09:59,Test case passed,test_ft_ping_v4_v6_after_ip_change_pc,routing/test_ip.py,"V1, V2",
96,gw3,Regression,ft_ip6_address_check_pc,Pass,Mapped,2023-12-27 02:09:59,Test case passed,test_ft_ping_v4_v6_after_ip_change_pc,routing/test_ip.py,"V1, V2",
97,gw3,Regression,ft_ping6_after_ip_change,Pass,Mapped,2023-12-27 02:09:59,Test case passed,test_ft_ping_v4_v6_after_ip_change_pc,routing/test_ip.py,"V1, V2",
98,gw3,Regression,ft_ping_after_ip_change,Pass,Mapped,2023-12-27 02:09:59,Test case passed,test_ft_ping_v4_v6_after_ip_change_pc,routing/test_ip.py,"V1, V2",
99,gw3,RIF Counters,RIF_COUNT_FUNC_0031,Fail,Mapped,2023-12-27 02:11:10,traffic verification is failed,test_ft_ip6_static_route_traffic_forward_blackhole,routing/test_ip.py,"V1, V2",
100,gw3,Regression,ft_ip6_static_route_traffic_forward ,Fail,Mapped,2023-12-27 02:11:10,traffic verification is failed,test_ft_ip6_static_route_traffic_forward_blackhole,routing/test_ip.py,"V1, V2",
101,gw3,Regression,ft_ip6_static_route_traffic_fwd_blackhole ,Fail,Mapped,2023-12-27 02:11:10,traffic verification is failed,test_ft_ip6_static_route_traffic_forward_blackhole,routing/test_ip.py,"V1, V2",
102,gw3,Regression,ft_ip6_connected_host_traffic_forward,Fail,Mapped,2023-12-27 02:11:10,traffic verification is failed,test_ft_ip6_static_route_traffic_forward_blackhole,routing/test_ip.py,"V1, V2",
103,gw3,RIF Counters,RIF_COUNT_FUNC_001,Unsupported,SubTest,2023-12-27 02:11:10,rif counters update unsupported on Physical-Interface routing interface,test_ft_ip6_static_route_traffic_forward_blackhole,routing/test_ip.py,"V1, V2",
104,gw3,Regression,ft_ip_static_route_traffic_forward,Pass,Mapped,2023-12-27 02:12:07,Test case passed,test_ft_ip_static_route_traffic_forward,routing/test_ip.py,"V1, V2",
105,gw3,RIF Counters,RIF_COUNT_FUNC_001,Pass,SubTest,2023-12-27 02:12:07,rif counters update Successful on Physical_Interface routing interface,test_ft_ip_static_route_traffic_forward,routing/test_ip.py,"V1, V2",
106,gw3,RIF Counters,RIF_COUNT_FUNC_021,Pass,SubTest,2023-12-27 02:12:07,rif counters update Successful on Phy_Shut_noShut routing interface,test_ft_ip_static_route_traffic_forward,routing/test_ip.py,"V1, V2",
107,gw3,Regression,ft_ip6_L2_L3_translation,Pass,Mapped,2023-12-27 02:13:39,Test case passed,test_ft_ip_v4_v6_L2_L3_translation,routing/test_ip.py,"V1, V2",
108,gw3,Regression,ft_ip_L2_L3_translation,Pass,Mapped,2023-12-27 02:13:39,Test case passed,test_ft_ip_v4_v6_L2_L3_translation,routing/test_ip.py,"V1, V2",
109,gw3,Regression,ipv6_intf_order,Pass,Mapped,2023-12-27 02:14:11,Test case passed,test_ft_verify_interfaces_order,routing/test_ip.py,"V1, V2",
110,gw3,Regression,ipv4_intf_order,Pass,Mapped,2023-12-27 02:14:11,Test case passed,test_ft_verify_interfaces_order,routing/test_ip.py,"V1, V2",
111,gw3,Sanity,l2_to_l3_port,Fail,Mapped,2023-12-27 02:20:30,Failed to port L2 config to L3 config,test_l2_to_l3_port,sanity/test_sanity_l3.py,"V1, V2",
112,gw5,NAT,ft_static_nat_docker_restart,EnvFail,Mapped,2023-12-27 02:20:38,Console hang observed. Exiting.,test_ft_nat_docker_restart,routing/NAT/test_nat.py,V3,
113,gw5,NAT,ft_static_napt_docker_restart,EnvFail,Mapped,2023-12-27 02:20:38,Console hang observed. Exiting.,test_ft_nat_docker_restart,routing/NAT/test_nat.py,V3,
114,gw5,NAT,ft_dynamic_napt_docker_restart,EnvFail,Mapped,2023-12-27 02:20:38,Console hang observed. Exiting.,test_ft_nat_docker_restart,routing/NAT/test_nat.py,V3,
115,gw3,Regression,FtOtSoRtBgpPlFn025,Pass,Mapped,2023-12-27 02:31:59,Test case passed,TestBGPRrTraffic.test_ft_bgp6_rr_traffic_check,routing/BGP/test_bgp_rr_traffic.py,"V1, V2",
116,gw7,Regression,ft_ecn_config_to_config_db_json_after_save_and_reboot,Pass,Mapped,2023-12-27 02:45:48,Test case passed,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,qos/test_qos_save_reboot.py,V1,
117,gw7,Regression,ft_ecn_config_db_to_running_config_after_save_and_reload,Pass,Mapped,2023-12-27 02:45:48,Test case passed,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,qos/test_qos_save_reboot.py,V1,
118,gw7,Regression,ft_acl_configvalues_save_reload,Pass,Mapped,2023-12-27 02:45:48,Test case passed,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,qos/test_qos_save_reboot.py,V1,
119,gw7,Regression,FtOpSoQosWredCfg001,Pass,Mapped,2023-12-27 02:45:48,Test case passed,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,qos/test_qos_save_reboot.py,V1,
120,gw7,Regression,FtOpSoQosEcnCfg001,Pass,Mapped,2023-12-27 02:45:48,Test case passed,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,qos/test_qos_save_reboot.py,V1,
121,gw7,Regression,FtOpSoQosAclCmFn002,Pass,Mapped,2023-12-27 02:45:48,Test case passed,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,qos/test_qos_save_reboot.py,V1,
122,gw7,Regression,FtOpSoQosAclCmFn001,Pass,Mapped,2023-12-27 02:45:48,Test case passed,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,qos/test_qos_save_reboot.py,V1,
123,gw7,Regression,FtFpSoQoSCoSCfg001,Pass,Mapped,2023-12-27 02:45:48,Test case passed,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,qos/test_qos_save_reboot.py,V1,
124,gw2,--NE--,FtOpSfFn004,--NE--,Mapped,2022-01-03 14:20:27,--NE-- Check if gw2 is Dead,test_ft_sflow_sampling_v6_sFlow_collector,system/test_sflow.py,,
125,gw2,--NE--,FtOpSfFn008,--NE--,Mapped,2022-01-03 14:20:27,--NE-- Check if gw2 is Dead,test_ft_sflow_sampling_v6_sFlow_collector,system/test_sflow.py,,
126,gw2,--NE--,FtOpSfFn005,--NE--,Mapped,2022-01-03 14:20:27,--NE-- Check if gw2 is Dead,test_ft_sflow_max_sflow_collector_config,system/test_sflow.py,,
127,gw2,--NE--,FtOpSfFn017,--NE--,Mapped,2022-01-03 14:20:27,--NE-- Check if gw2 is Dead,test_ft_system_config_mgmt_verifying_config_with_save_reboot_sflow,system/test_sflow.py,,
