#,Node,Feature,TestCase,Result,ResultType,ExecutedOn,Description,Function,Module,Devices,KnownIssue
109,gw6,NAT,ft_static_nat_docker_restart,Pass,Mapped,2023-12-31 00:36:12,Test case passed,test_ft_nat_docker_restart,routing/NAT/test_nat.py,V4,
110,gw6,NAT,ft_static_napt_docker_restart,Pass,Mapped,2023-12-31 00:36:12,Test case passed,test_ft_nat_docker_restart,routing/NAT/test_nat.py,V4,
111,gw6,NAT,ft_dynamic_napt_docker_restart,Pass,Mapped,2023-12-31 00:36:12,Test case passed,test_ft_nat_docker_restart,routing/NAT/test_nat.py,V4,
112,gw4,Regression,FtOpSoRtPerfFn052,Fail,Mapped,2023-12-31 00:36:13,Route table is not updated after advertising of routes on TG,test_ft_l3_performance_enhancements_v4_route_intstall_withdraw,routing/test_l3_performance.py,V3,
113,gw4,L3 Performance enhancements,FtOpSoRtPerfFn026,Fail,Mapped,2023-12-31 00:36:13,Route table is not updated after advertising of routes on TG,test_ft_l3_performance_enhancements_v4_route_intstall_withdraw,routing/test_l3_performance.py,V3,
114,gw4,L3 Performance enhancements,FtOpSoRtPerfFn025,Pass,SubTest,2023-12-31 00:36:13,Test case passed,test_ft_l3_performance_enhancements_v4_route_intstall_withdraw,routing/test_l3_performance.py,V3,
115,gw4,Regression,FtOpSoRtPerfFn053,Pass,SubTest,2023-12-31 00:36:13,Test case passed,test_ft_l3_performance_enhancements_v4_route_intstall_withdraw,routing/test_l3_performance.py,V3,
116,gw4,Regression,FtOpSoRtPerfFn055,Pass,Mapped,2023-12-31 00:37:28,Test case passed,test_cli_validation_ip_address,routing/test_l3_performance.py,V3,
117,gw4,Regression,FtOpSoRtPerfFn054,Pass,SubTest,2023-12-31 00:37:28,Test case passed,test_cli_validation_ip_address,routing/test_l3_performance.py,V3,
118,gw4,Regression,FtOpSoRtPerfFn057,Pass,Mapped,2023-12-31 00:37:50,Test case passed,test_cli_validation_bgp_router_config,routing/test_l3_performance.py,V3,
119,gw4,Regression,FtOpSoRtPerfFn056,Pass,SubTest,2023-12-31 00:37:50,Test case passed,test_cli_validation_bgp_router_config,routing/test_l3_performance.py,V3,
120,gw5,Regression,ft_ip_static_ip_on_mgmt_intrf,Pass,Mapped,2023-12-31 00:38:35,Test case passed,test_ft_ip_static_ip_on_mgmt_intrf,system/test_device_mgmt.py,V1,
121,gw6,Regression,ft_arp_dynamic_renew_traffic_test,Pass,Mapped,2023-12-31 00:42:38,Test case passed,test_ft_arp_dynamic_renew_traffic_test,routing/test_arp.py,V4,
122,gw4,Regression,ft_ipv6_neighbor_static_entry,Pass,Mapped,2023-12-31 00:42:56,Test case passed,test_ft_ipv6_neighbor_entry,routing/test_ndp.py,V3,
123,gw4,Regression,ft_ipv6_ndp_clear_cache,Pass,Mapped,2023-12-31 00:42:56,Test case passed,test_ft_ipv6_neighbor_entry,routing/test_ndp.py,V3,
124,gw4,Regression,ft_ipv6_neighbor_entry,Pass,Mapped,2023-12-31 00:42:56,Test case passed,test_ft_ipv6_neighbor_entry,routing/test_ndp.py,V3,
125,gw7,Regression,ft_ecn_config_to_config_db_json_after_save_and_reboot,Pass,Mapped,2023-12-31 00:43:36,Test case passed,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,qos/test_qos_save_reboot.py,V2,
126,gw7,Regression,ft_ecn_config_db_to_running_config_after_save_and_reload,Pass,Mapped,2023-12-31 00:43:36,Test case passed,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,qos/test_qos_save_reboot.py,V2,
127,gw7,Regression,ft_acl_configvalues_save_reload,Pass,Mapped,2023-12-31 00:43:36,Test case passed,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,qos/test_qos_save_reboot.py,V2,
128,gw7,Regression,FtOpSoQosWredCfg001,Pass,Mapped,2023-12-31 00:43:36,Test case passed,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,qos/test_qos_save_reboot.py,V2,
129,gw7,Regression,FtOpSoQosEcnCfg001,Pass,Mapped,2023-12-31 00:43:36,Test case passed,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,qos/test_qos_save_reboot.py,V2,
130,gw7,Regression,FtOpSoQosAclCmFn002,Pass,Mapped,2023-12-31 00:43:36,Test case passed,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,qos/test_qos_save_reboot.py,V2,
131,gw7,Regression,FtOpSoQosAclCmFn001,Pass,Mapped,2023-12-31 00:43:36,Test case passed,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,qos/test_qos_save_reboot.py,V2,
132,gw7,Regression,FtFpSoQoSCoSCfg001,Pass,Mapped,2023-12-31 00:43:36,Test case passed,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,qos/test_qos_save_reboot.py,V2,
